date,Bx,By,Bz,Mx,My,Mz,dst
20160429 20:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160429 21:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160429 22:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160429 23:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160430 00:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160430 01:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20160430 02:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160430 03:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160430 04:30,NaN,NaN,NaN,NaN,NaN,NaN,18.00
20160430 05:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20160430 06:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20160430 07:30,NaN,NaN,NaN,NaN,NaN,NaN,18.50
20160430 08:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160430 09:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160430 10:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160430 11:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160430 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160430 13:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160430 14:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160430 15:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160430 16:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160501 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160501 10:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160501 11:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160515 10:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160515 11:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160518 14:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160519 04:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160519 23:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160520 00:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160520 11:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160520 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160520 13:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160520 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160520 19:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160520 20:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160520 21:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160520 22:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20160520 23:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160521 00:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160521 01:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160521 02:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20160521 03:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160521 04:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160521 05:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160524 02:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160524 03:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160524 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160524 07:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160525 00:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160525 01:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160525 02:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160525 03:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160525 04:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160525 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160525 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160525 10:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160525 11:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160525 12:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160525 13:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160525 14:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160525 15:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160525 16:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160525 17:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160525 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160525 19:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160525 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160525 21:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160525 22:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160525 23:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160526 01:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160526 02:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160526 03:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160526 04:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160526 05:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160526 06:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160526 07:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160526 08:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160526 09:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160526 10:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160526 11:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160526 12:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160526 13:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160526 14:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160526 15:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160526 16:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20160526 17:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160526 18:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160526 19:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20160526 20:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160526 21:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20160526 22:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160526 23:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20160527 00:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20160527 01:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160527 02:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160527 03:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160527 08:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160527 09:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160527 10:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160527 19:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160527 20:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160527 21:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160527 22:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160527 23:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160531 11:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160531 12:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160531 13:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160603 02:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160603 07:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160603 08:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160603 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160603 10:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160603 11:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160603 12:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160603 13:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160603 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160603 15:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160603 16:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160603 17:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160603 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160604 03:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160604 04:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160604 05:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160604 06:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160604 07:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160604 08:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160604 09:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160604 10:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20160604 11:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160604 12:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20160604 13:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160604 14:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20160604 15:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160604 16:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160604 17:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160604 18:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160604 19:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160604 20:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160604 21:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160604 22:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160604 23:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160605 00:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20160605 01:30,NaN,NaN,NaN,NaN,NaN,NaN,16.00
20160605 02:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20160605 03:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160605 04:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20160605 05:30,NaN,NaN,NaN,NaN,NaN,NaN,20.50
20160605 06:30,NaN,NaN,NaN,NaN,NaN,NaN,27.50
20160605 07:30,NaN,NaN,NaN,NaN,NaN,NaN,33.00
20160605 08:30,NaN,NaN,NaN,NaN,NaN,NaN,25.50
20160605 09:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20160605 10:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160605 11:30,NaN,NaN,NaN,NaN,NaN,NaN,12.50
20160605 12:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20160605 13:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160610 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160610 07:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160610 09:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160610 10:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160610 11:30,NaN,NaN,NaN,NaN,NaN,NaN,17.00
20160610 12:30,NaN,NaN,NaN,NaN,NaN,NaN,20.00
20160610 13:30,NaN,NaN,NaN,NaN,NaN,NaN,17.50
20160610 14:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160610 15:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20160610 16:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20160610 17:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20160610 18:30,NaN,NaN,NaN,NaN,NaN,NaN,16.50
20160610 19:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20160610 20:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160610 21:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160610 22:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160610 23:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160611 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160611 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160611 20:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160611 23:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160612 00:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160612 01:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160612 02:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160612 03:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160612 04:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160612 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160612 08:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160612 09:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160612 10:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160612 11:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160612 12:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160612 13:30,NaN,NaN,NaN,NaN,NaN,NaN,8.00
20160612 14:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160612 15:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160612 16:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160612 17:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160612 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160612 19:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160612 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160612 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160613 01:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160613 02:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160613 03:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160613 04:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160613 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160613 06:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160613 07:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160613 08:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160613 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160613 10:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160613 11:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160613 12:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160613 13:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160613 14:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160613 15:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160613 16:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160613 17:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160613 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160613 22:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160613 23:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160614 04:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160614 05:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160614 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160614 07:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160614 08:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160614 09:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160614 10:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160614 11:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160614 12:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20160614 13:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160614 14:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160614 15:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20160614 16:30,NaN,NaN,NaN,NaN,NaN,NaN,19.00
20160614 17:30,NaN,NaN,NaN,NaN,NaN,NaN,21.00
20160614 18:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160614 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160615 12:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160615 13:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160615 14:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160615 15:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160615 16:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160615 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160615 19:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160616 04:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160616 11:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160616 12:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160616 13:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160616 20:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160616 21:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160616 22:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160616 23:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160617 00:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160617 01:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160617 02:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160617 03:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160617 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160618 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160619 14:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160619 15:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160619 16:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160619 17:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160619 21:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160619 22:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160619 23:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160620 00:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160620 01:30,NaN,NaN,NaN,NaN,NaN,NaN,8.50
20160620 02:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160620 03:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160620 04:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160620 05:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160620 06:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160620 07:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160620 08:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160620 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160620 10:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160620 11:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160620 12:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160620 13:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160620 14:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160620 15:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160620 16:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160620 17:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160620 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160620 19:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160620 20:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160620 21:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160621 03:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160621 04:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160621 05:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160621 06:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160621 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160621 09:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160621 10:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160621 11:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160621 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160621 14:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160621 15:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160621 16:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160621 17:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160621 18:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160621 19:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160621 20:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160621 21:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160621 22:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160621 23:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160622 00:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160622 01:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160622 02:30,NaN,NaN,NaN,NaN,NaN,NaN,-0.00
20160622 03:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160622 04:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160622 05:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160622 06:30,NaN,NaN,NaN,NaN,NaN,NaN,7.00
20160622 07:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160622 08:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160622 09:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160622 10:30,NaN,NaN,NaN,NaN,NaN,NaN,15.50
20160622 11:30,NaN,NaN,NaN,NaN,NaN,NaN,15.00
20160622 12:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160622 13:30,NaN,NaN,NaN,NaN,NaN,NaN,13.50
20160622 14:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160622 15:30,NaN,NaN,NaN,NaN,NaN,NaN,14.00
20160622 16:30,NaN,NaN,NaN,NaN,NaN,NaN,13.00
20160622 17:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160622 18:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160622 19:30,NaN,NaN,NaN,NaN,NaN,NaN,2.50
20160623 05:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160623 06:30,NaN,NaN,NaN,NaN,NaN,NaN,11.50
20160623 07:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160623 08:30,NaN,NaN,NaN,NaN,NaN,NaN,10.00
20160623 09:30,NaN,NaN,NaN,NaN,NaN,NaN,10.50
20160623 10:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160623 11:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160623 12:30,NaN,NaN,NaN,NaN,NaN,NaN,9.00
20160623 13:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160623 14:30,NaN,NaN,NaN,NaN,NaN,NaN,6.50
20160623 15:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160623 16:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160623 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160623 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160623 21:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160625 19:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160625 20:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160625 21:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160626 04:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160626 05:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160626 06:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160626 07:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
20160626 08:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160626 12:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160626 13:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160626 14:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160626 16:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160626 17:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160626 18:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160626 19:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160627 20:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160628 14:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160628 18:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160628 19:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160628 20:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160628 21:30,NaN,NaN,NaN,NaN,NaN,NaN,6.00
20160628 22:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160629 10:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160629 11:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160629 12:30,NaN,NaN,NaN,NaN,NaN,NaN,5.00
20160629 13:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160629 14:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160629 20:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160629 21:30,NaN,NaN,NaN,NaN,NaN,NaN,5.50
20160629 22:30,NaN,NaN,NaN,NaN,NaN,NaN,4.00
20160629 23:30,NaN,NaN,NaN,NaN,NaN,NaN,0.00
20160630 05:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160630 06:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160630 07:30,NaN,NaN,NaN,NaN,NaN,NaN,3.50
20160630 08:30,NaN,NaN,NaN,NaN,NaN,NaN,3.00
20160630 09:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160630 10:30,NaN,NaN,NaN,NaN,NaN,NaN,7.50
20160630 11:30,NaN,NaN,NaN,NaN,NaN,NaN,9.50
20160630 12:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160630 13:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160630 14:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160630 15:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160630 16:30,NaN,NaN,NaN,NaN,NaN,NaN,12.00
20160630 17:30,NaN,NaN,NaN,NaN,NaN,NaN,14.50
20160630 18:30,NaN,NaN,NaN,NaN,NaN,NaN,11.00
20160630 19:30,NaN,NaN,NaN,NaN,NaN,NaN,4.50
20160630 20:30,NaN,NaN,NaN,NaN,NaN,NaN,1.50
20160630 21:30,NaN,NaN,NaN,NaN,NaN,NaN,1.00
20160630 22:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160701 06:30,NaN,NaN,NaN,NaN,NaN,NaN,0.50
20160702 13:30,NaN,NaN,NaN,NaN,NaN,NaN,2.00
