date,Bx,By,Bz,Mx,My,Mz,dst
20030402 21:30,-59.93,-15.61,5.45,-73.55,-21.30,14.20,-51.50
20030404 14:30,-54.57,5.21,16.47,-52.55,2.57,17.28,-51.00
20030404 15:30,-55.48,3.73,14.38,-53.20,8.97,16.55,-51.00
20030404 22:30,-50.58,-34.55,-10.53,-66.49,-29.01,14.77,-56.00
20030404 23:30,-69.63,-37.71,-4.09,-83.06,-43.22,17.38,-60.00
20030405 00:30,-62.64,-31.47,1.94,-74.01,-27.80,18.05,-55.00
20030405 01:30,-64.67,-33.74,0.36,-70.02,-24.35,17.60,-50.50
20030429 18:30,-53.83,-12.24,9.47,-58.81,7.89,11.37,-51.50
20030429 22:30,-59.64,-13.29,12.32,-79.52,-18.68,13.81,-55.00
20030429 23:30,-71.35,-27.84,3.27,-90.29,-26.53,15.99,-55.00
20030430 00:30,-77.80,-34.42,5.37,-86.78,-17.91,17.93,-55.00
20030430 01:30,-79.63,-40.05,7.51,-82.86,-15.00,20.13,-62.00
20030430 02:30,-98.05,-42.41,10.77,-105.75,-9.28,21.81,-60.50
20030430 23:30,-92.19,-46.37,9.03,-123.78,-43.66,18.65,-69.50
20030501 00:30,-115.79,-52.23,12.07,-137.93,-47.21,24.23,-77.50
20030501 01:30,-114.07,-49.73,18.42,-121.39,-25.28,29.54,-66.50
20030501 02:30,-86.19,-33.84,21.66,-79.88,2.28,28.07,-54.00
20030501 03:30,-77.07,-31.23,19.06,-75.81,-2.03,25.85,-55.00
20030501 04:30,-88.53,-36.23,17.58,-83.77,0.25,26.33,-59.50
20030501 05:30,-84.37,-25.44,19.03,-95.93,-5.36,25.38,-66.50
20030501 06:30,-106.13,-36.42,15.02,-112.35,2.75,25.32,-67.50
20030501 07:30,-92.02,-25.62,20.96,-96.77,-8.99,24.97,-59.00
20030501 08:30,-79.85,-24.61,18.89,-82.99,-9.94,23.54,-51.50
20030510 01:30,-93.72,-31.07,20.21,-100.71,-26.88,25.38,-52.00
20030510 02:30,-123.56,-33.03,22.32,-126.13,-1.53,30.59,-64.50
20030510 03:30,-124.96,-31.26,22.01,-127.40,4.34,33.97,-67.50
20030510 04:30,-122.81,-35.98,21.47,-122.65,-1.41,34.54,-65.00
20030510 05:30,-115.23,-37.81,19.92,-118.69,-0.10,34.12,-67.00
20030510 06:30,-123.49,-43.85,19.11,-139.51,1.39,33.72,-76.00
20030510 07:30,-134.48,-52.02,21.15,-148.57,-10.07,34.98,-83.00
20030510 08:30,-126.34,-46.90,23.16,-124.71,-6.95,34.94,-78.50
20030510 09:30,-105.89,-36.78,26.14,-106.87,-10.00,31.44,-70.00
20030510 10:30,-86.85,-23.00,26.08,-88.78,-17.55,29.23,-63.00
20030510 11:30,-80.29,-24.66,22.86,-77.03,-10.55,28.13,-58.00
20030510 12:30,-79.25,-23.52,22.73,-75.77,-7.37,27.63,-56.50
20030510 13:30,-77.06,-19.08,22.67,-74.09,-2.16,27.26,-53.00
20030510 15:30,-72.54,-11.69,21.58,-63.45,5.08,25.40,-50.50
20030521 20:30,-58.64,-40.32,-5.38,-63.80,-13.45,11.36,-53.00
20030521 21:30,-67.04,-44.04,1.57,-71.42,-15.77,12.43,-52.50
20030521 22:30,-75.17,-40.27,7.62,-76.51,-24.04,13.28,-50.50
20030521 23:30,-83.64,-38.10,8.92,-70.22,-28.59,14.90,-57.00
20030522 00:30,-106.56,-46.33,8.63,-105.04,-41.51,16.73,-66.00
20030522 01:30,-115.18,-49.73,13.80,-122.38,-41.49,21.29,-71.50
20030522 02:30,-108.97,-45.41,15.83,-116.23,-34.82,24.54,-66.50
20030522 03:30,-87.74,-42.78,15.67,-88.71,-23.31,25.72,-57.50
20030522 04:30,-87.99,-39.39,17.33,-95.49,-9.43,25.30,-52.50
20030522 07:30,-80.42,-26.43,18.57,-82.56,-8.07,25.61,-50.50
20030529 18:30,-56.35,-9.75,17.47,-53.93,19.92,17.65,-51.00
20030529 20:30,-55.69,-21.99,18.86,-36.81,-17.81,12.31,-54.00
20030529 21:30,-70.87,-17.93,19.96,-61.19,-37.98,10.51,-90.50
20030530 04:30,-105.02,-67.70,13.39,-93.41,-48.84,32.19,-89.50
20030530 05:30,-100.93,-63.79,15.25,-97.55,-44.71,32.11,-80.00
20030530 06:30,-95.80,-56.70,16.73,-92.94,-35.89,31.55,-71.00
20030530 07:30,-94.90,-47.63,19.99,-88.50,-23.79,30.69,-68.00
20030530 08:30,-93.12,-40.62,21.11,-84.40,-16.22,29.57,-67.50
20030530 09:30,-89.31,-38.14,22.10,-78.64,-15.55,29.24,-62.50
20030530 10:30,-78.02,-31.95,22.92,-65.21,-12.91,29.32,-59.00
20030530 11:30,-80.95,-27.42,22.79,-73.66,-8.86,30.12,-66.00
20030530 12:30,-89.15,-22.16,24.82,-82.61,-8.10,30.25,-67.50
20030530 13:30,-79.46,-13.11,25.73,-72.68,1.02,29.82,-72.00
20030530 14:30,-93.66,-7.35,24.90,-91.15,7.45,29.45,-80.00
20030530 15:30,-89.03,-3.66,23.57,-89.77,8.89,28.56,-71.00
20030530 16:30,-75.95,6.91,28.38,-66.67,19.69,26.06,-55.50
20030530 23:30,-72.07,-20.24,6.71,-63.56,-16.96,19.45,-52.50
20030531 04:30,-84.95,-32.30,7.52,-80.24,-0.19,24.24,-54.50
20030531 05:30,-107.13,-29.10,13.23,-118.41,-3.22,26.13,-59.50
20030531 06:30,-92.18,-31.60,12.79,-93.53,-12.26,26.80,-51.50
20030602 06:30,-106.90,-23.11,15.77,-113.65,9.50,31.64,-62.50
20030602 07:30,-140.74,-24.27,18.14,-146.66,14.15,33.99,-86.50
20030602 08:30,-145.05,-34.57,18.29,-142.47,-6.36,34.32,-84.50
20030602 09:30,-115.19,-24.05,23.19,-110.12,-19.72,33.84,-69.00
20030602 10:30,-80.71,-16.94,23.05,-90.43,-18.83,29.66,-59.00
20030602 11:30,-81.21,-20.74,20.92,-85.85,-15.65,28.71,-60.00
20030602 12:30,-83.78,-18.45,22.96,-85.71,-13.41,29.45,-59.50
20030602 13:30,-75.79,-16.86,22.88,-74.31,-5.54,29.17,-53.00
20030616 14:30,-46.63,4.39,15.69,-49.70,6.76,19.19,-51.50
20030616 15:30,-51.04,1.76,12.97,-59.37,4.19,19.58,-57.50
20030616 16:30,-51.84,0.65,14.59,-65.92,9.73,19.05,-58.00
20030616 17:30,-49.24,-4.30,10.10,-61.88,10.00,18.06,-55.50
20030616 18:30,-48.39,-16.83,3.67,-60.95,5.18,17.04,-51.50
20030616 19:30,-51.44,-19.70,5.87,-52.92,4.90,16.86,-52.50
20030616 20:30,-62.57,-22.11,5.70,-60.50,-14.48,17.05,-60.00
20030616 21:30,-81.28,-27.33,3.73,-90.13,-36.84,17.35,-66.00
20030616 22:30,-91.05,-36.56,4.66,-95.84,-46.78,19.17,-62.50
20030616 23:30,-86.28,-46.55,8.27,-89.89,-48.83,20.16,-56.00
20030617 04:30,-97.63,-45.26,18.28,-97.50,-24.00,23.20,-56.00
20030617 05:30,-127.46,-45.27,20.11,-125.35,2.55,26.95,-57.00
20030617 06:30,-119.24,-33.34,21.75,-127.95,2.56,29.79,-63.50
20030617 07:30,-128.90,-38.80,20.15,-129.76,1.65,33.31,-76.00
20030617 08:30,-126.09,-37.07,23.27,-131.07,-0.45,34.46,-78.50
20030617 09:30,-103.51,-31.12,22.09,-103.87,11.85,32.12,-76.50
20030617 10:30,-100.24,-26.37,23.92,-94.76,-7.67,32.59,-76.00
20030617 11:30,-88.25,-20.45,24.77,-85.14,-9.13,31.75,-68.00
20030617 12:30,-73.45,-13.75,24.86,-68.05,-2.29,29.91,-60.50
20030617 13:30,-73.12,-8.37,24.83,-70.89,11.53,28.61,-59.00
20030617 14:30,-70.78,3.33,24.72,-68.76,16.12,27.38,-58.50
20030617 15:30,-68.60,-7.96,18.97,-68.34,8.21,25.81,-52.50
20030617 21:30,-73.46,-13.61,7.79,-60.03,-10.16,20.23,-52.50
20030618 05:30,-98.67,-41.62,22.24,-90.96,-11.26,28.09,-60.50
20030618 06:30,-106.63,-30.19,21.81,-134.60,-8.93,30.60,-89.50
20030618 11:30,-125.93,-31.32,29.83,-103.16,-22.00,43.44,-99.00
20030618 12:30,-112.61,-27.32,30.93,-98.91,-10.60,41.12,-96.50
20030618 13:30,-103.18,-16.24,30.97,-95.63,1.14,38.71,-94.50
20030618 14:30,-96.64,-11.16,29.85,-90.19,14.27,36.65,-90.50
20030618 15:30,-91.45,-10.58,26.11,-90.57,10.37,34.05,-87.00
20030618 16:30,-86.78,-13.94,22.74,-73.27,20.49,31.57,-84.00
20030618 17:30,-85.63,-28.00,17.32,-78.51,6.33,29.76,-79.50
20030618 18:30,-87.41,-26.24,19.95,-75.59,-1.32,28.00,-75.50
20030618 19:30,-90.32,-23.94,25.15,-74.27,-5.44,25.94,-75.50
20030618 20:30,-93.43,-19.15,27.89,-75.91,-11.42,25.00,-78.00
20030618 21:30,-97.84,-12.23,30.89,-84.97,-24.18,24.76,-74.50
20030618 22:30,-92.74,-7.65,34.73,-89.06,-19.70,25.09,-63.50
20030618 23:30,-79.31,-8.96,33.32,-67.86,-17.68,25.23,-58.50
20030619 00:30,-84.69,-16.28,28.92,-76.69,-24.31,25.81,-57.00
20030619 01:30,-83.25,-18.85,29.38,-69.66,-23.62,27.12,-52.50
20030619 02:30,-85.99,-27.58,27.70,-79.83,-21.64,27.14,-50.50
20030619 05:30,-84.36,-30.98,24.27,-75.35,-14.01,29.14,-55.00
20030619 06:30,-97.85,-33.54,22.96,-88.61,-9.13,30.82,-60.50
20030619 07:30,-94.70,-30.95,24.34,-83.55,-10.29,31.33,-57.50
20030619 08:30,-85.48,-25.59,24.43,-80.64,-9.96,31.04,-52.00
20030624 12:30,-56.13,-7.22,21.46,-54.37,5.92,24.91,-54.00
20030624 13:30,-61.07,-1.11,21.35,-61.30,-4.28,24.53,-53.00
20030711 09:30,-79.05,-12.59,12.21,-102.86,3.98,22.62,-51.00
20030711 10:30,-91.16,-12.70,16.74,-95.16,-4.56,24.86,-53.00
20030711 16:30,-59.38,9.45,22.00,-50.27,28.33,23.88,-52.50
20030711 17:30,-65.21,4.19,18.08,-57.12,23.54,22.36,-58.00
20030711 18:30,-72.47,2.27,15.62,-51.37,12.60,20.63,-60.00
20030711 19:30,-72.81,-1.53,17.61,-50.12,8.51,18.34,-61.50
20030711 20:30,-69.37,-5.19,14.74,-54.52,-0.45,17.40,-62.50
20030711 21:30,-72.79,-14.84,12.42,-68.59,-9.70,17.70,-60.00
20030711 22:30,-66.04,-14.86,16.92,-57.11,-22.55,17.82,-60.50
20030711 23:30,-83.96,-33.50,14.17,-80.76,-40.08,18.39,-67.00
20030712 00:30,-122.76,-54.07,13.66,-132.72,-55.50,22.51,-74.00
20030712 01:30,-120.72,-44.04,21.28,-130.59,-42.91,30.12,-71.00
20030712 02:30,-108.37,-40.65,21.68,-102.68,-20.29,30.95,-66.50
20030712 03:30,-130.81,-47.39,21.61,-121.14,-16.30,31.53,-80.50
20030712 04:30,-166.92,-41.44,27.17,-180.78,-14.00,33.78,-99.00
20030712 05:30,-181.22,-48.50,24.91,-193.80,-11.20,38.35,-98.00
20030712 06:30,-140.56,-39.62,27.48,-127.12,-21.27,38.81,-84.50
20030712 07:30,-125.36,-34.51,24.75,-124.59,-28.82,36.65,-77.00
20030712 08:30,-105.72,-18.18,28.67,-100.35,-25.03,36.33,-73.00
20030712 09:30,-93.42,-23.24,23.35,-99.54,-22.12,32.97,-68.50
20030712 10:30,-94.84,-26.37,22.84,-98.62,-18.17,32.14,-63.00
20030712 11:30,-86.99,-25.60,22.60,-86.91,-14.37,31.28,-55.50
20030712 12:30,-79.21,-23.95,22.76,-78.30,-8.58,30.20,-53.50
20030712 13:30,-75.59,-19.22,22.77,-74.69,-2.07,28.44,-53.00
20030712 14:30,-71.25,-13.34,22.51,-59.69,4.43,27.33,-52.00
20030712 15:30,-73.55,-5.87,21.51,-63.24,11.22,27.63,-52.50
20030712 18:30,-86.34,12.00,22.79,-66.80,15.06,24.38,-52.00
20030712 19:30,-83.98,10.35,18.79,-62.50,8.54,22.45,-51.00
20030716 08:30,-90.18,-14.35,20.19,-115.35,2.48,29.75,-59.00
20030716 09:30,-118.00,-21.81,19.68,-126.39,13.34,32.93,-76.00
20030716 10:30,-113.19,-19.94,23.08,-119.79,1.89,34.67,-83.50
20030716 11:30,-88.58,-11.21,26.85,-101.24,2.53,31.51,-84.50
20030716 12:30,-76.24,-1.32,25.02,-74.31,1.90,28.09,-87.00
20030716 13:30,-84.31,12.12,28.06,-91.10,2.70,26.55,-88.00
20030716 14:30,-81.82,17.57,24.72,-86.22,5.87,26.59,-86.50
20030716 15:30,-90.76,-0.34,18.55,-87.86,9.67,26.24,-83.50
20030716 16:30,-89.32,0.20,20.97,-79.58,21.70,25.48,-77.50
20030716 17:30,-88.76,-1.48,15.08,-77.12,19.31,25.00,-72.00
20030716 18:30,-84.90,-9.52,11.94,-74.82,13.26,23.57,-68.00
20030716 19:30,-79.85,-8.92,13.47,-71.73,8.23,21.52,-65.00
20030716 20:30,-72.41,-5.65,12.00,-59.81,-1.32,19.06,-61.00
20030716 21:30,-84.39,-6.84,15.06,-78.75,-11.93,18.77,-56.50
20030716 22:30,-75.69,-11.74,19.41,-64.19,-17.34,21.85,-50.50
20030717 01:30,-79.13,-34.27,17.16,-84.48,-12.62,23.20,-52.00
20030727 06:30,-85.20,-13.54,19.54,-84.59,2.21,23.63,-52.50
20030727 07:30,-96.41,-12.60,19.71,-101.53,6.10,24.19,-55.00
20030806 02:30,-77.73,-49.64,0.81,-105.14,-45.90,13.47,-57.50
20030806 03:30,-82.60,-38.89,9.48,-87.75,-30.99,17.53,-54.00
20030806 04:30,-81.51,-31.64,12.69,-79.83,-23.95,19.31,-52.00
20030806 05:30,-90.50,-32.10,13.96,-85.67,-17.00,21.40,-56.50
20030806 06:30,-112.60,-27.29,17.08,-109.92,1.60,25.69,-52.50
20030807 20:30,-68.26,-0.94,7.06,-67.04,-1.71,17.10,-55.00
20030807 21:30,-72.54,-10.54,4.68,-73.64,-19.16,18.67,-53.00
20030817 22:30,-55.05,-20.87,8.20,-63.66,-41.95,5.74,-57.50
20030817 23:30,-69.91,-34.34,6.80,-77.60,-50.61,8.41,-57.50
20030818 03:30,-96.88,-23.37,16.00,-96.89,3.29,15.31,-51.00
20030818 04:30,-108.42,-8.29,19.90,-111.65,15.80,17.97,-62.00
20030818 05:30,-137.75,-35.95,11.93,-148.95,7.93,22.05,-84.00
20030819 02:30,-145.23,-30.51,39.68,-133.95,-28.16,31.82,-98.00
20030819 03:30,-134.88,-26.92,37.20,-122.43,-21.01,31.57,-90.00
20030819 04:30,-127.06,-35.12,28.14,-112.20,-12.14,30.92,-80.50
20030819 05:30,-108.46,-35.48,26.04,-103.71,-13.89,30.35,-67.00
20030819 06:30,-88.14,-32.95,24.98,-82.23,-19.75,28.18,-61.50
20030819 07:30,-89.88,-26.21,25.84,-85.81,-14.55,27.41,-64.50
20030819 08:30,-83.81,-19.04,26.46,-79.88,-9.97,26.34,-61.50
20030819 09:30,-77.78,-17.81,24.73,-73.28,-7.75,25.92,-55.50
20030819 10:30,-72.85,-16.90,23.84,-67.90,-4.52,25.28,-51.00
20030821 05:30,-102.19,-25.25,13.48,-105.27,8.02,22.15,-55.00
20030821 06:30,-122.22,-8.03,22.27,-115.56,14.56,26.05,-58.50
20030821 07:30,-84.43,5.00,22.11,-101.48,-2.07,24.14,-52.50
20030821 15:30,-53.24,-3.59,19.08,-51.82,12.37,22.37,-51.50
20030821 16:30,-44.26,-12.65,20.06,-43.20,10.93,20.85,-57.50
20030821 17:30,-29.35,-13.51,22.35,-35.09,-6.64,19.03,-60.00
20030821 18:30,-39.63,-15.61,25.04,-44.45,-6.45,16.27,-63.50
20030821 19:30,-37.23,-17.92,20.33,-46.04,-4.97,15.46,-62.00
20030821 20:30,-49.85,-29.11,19.07,-60.53,-30.37,15.08,-58.50
20030821 21:30,-57.17,-29.28,21.77,-63.16,-20.76,16.62,-58.50
20030821 22:30,-62.49,-23.18,29.00,-54.33,-18.37,17.68,-63.50
20030821 23:30,-95.06,-29.85,28.74,-92.93,-32.33,21.32,-63.50
20030822 00:30,-105.45,-22.55,32.53,-91.37,-13.42,23.93,-59.50
20030822 01:30,-108.45,-18.67,27.13,-105.84,-24.46,26.03,-55.00
20030822 13:30,-50.66,-13.56,19.80,-55.06,-2.27,19.16,-52.50
20030822 14:30,-41.57,-9.46,18.78,-50.16,-8.57,19.24,-58.00
20030822 15:30,-53.32,-8.56,18.18,-61.88,-2.38,18.32,-57.50
20030823 13:30,-52.41,-9.14,17.90,-51.66,-2.30,18.70,-50.50
20030917 11:30,-58.18,-11.96,16.26,-72.63,-7.00,15.34,-50.50
20030917 12:30,-56.85,-13.66,15.25,-76.69,-16.76,15.08,-52.50
20030917 22:30,-86.91,-23.07,11.78,-84.08,-27.50,21.38,-56.50
20030917 23:30,-105.77,-26.30,12.83,-110.81,-35.11,25.53,-59.50
20030918 00:30,-91.77,-20.81,16.41,-93.10,-18.28,27.96,-51.50
20030918 04:30,-86.95,-15.18,15.87,-81.03,-1.30,26.16,-51.50
20030919 06:30,-72.57,-10.91,12.66,-81.28,-7.13,20.64,-52.00
20030919 07:30,-72.73,-12.81,13.20,-81.31,-5.79,20.75,-51.50
20030924 06:30,-85.33,-15.40,15.55,-84.43,-5.03,22.73,-53.50
20030924 07:30,-90.06,-14.05,17.02,-91.22,-2.35,23.94,-56.50
20030924 08:30,-86.17,-17.65,16.55,-75.02,-3.09,24.04,-50.50
20031014 11:30,-88.29,-9.19,13.69,-94.34,1.53,17.72,-52.00
20031014 21:30,-62.37,-24.58,6.22,-81.96,-49.45,14.05,-75.50
20031014 22:30,-92.17,-42.17,2.87,-117.81,-35.79,18.42,-81.00
20031014 23:30,-102.58,-30.47,12.42,-108.41,-33.18,21.12,-72.00
20031015 00:30,-84.56,-17.28,17.08,-82.04,-25.50,22.89,-66.50
20031015 01:30,-87.60,-16.67,17.09,-82.83,-18.94,23.63,-66.00
20031015 02:30,-86.55,-14.17,19.95,-85.23,-10.34,24.56,-65.00
20031015 03:30,-86.55,-12.66,19.78,-88.66,-3.99,24.39,-62.00
20031015 04:30,-96.90,-13.56,19.01,-93.08,3.77,24.27,-64.00
20031015 05:30,-118.89,-16.08,17.10,-110.21,6.54,24.53,-72.50
20031015 06:30,-134.02,-14.90,19.34,-125.61,6.19,25.87,-70.00
20031015 07:30,-106.37,-14.90,17.79,-109.04,-7.29,22.83,-60.50
20031015 08:30,-74.35,-18.71,15.55,-91.25,-4.74,18.20,-56.00
20031015 09:30,-72.42,-18.57,15.12,-76.63,-13.32,16.31,-53.00
20031015 10:30,-76.59,-19.56,16.42,-80.54,-5.39,15.36,-51.50
20031015 11:30,-63.35,-17.70,15.72,-69.00,-14.49,14.57,-50.50
20031015 13:30,-64.79,-20.32,15.68,-67.61,-17.91,16.76,-52.50
20031015 14:30,-64.84,-16.52,16.67,-65.29,-13.52,16.99,-57.50
20031015 15:30,-63.93,-17.35,14.78,-63.19,-18.84,17.27,-59.00
20031015 16:30,-66.31,-24.21,14.15,-65.28,-28.92,18.55,-56.00
20031017 05:30,-98.17,-12.10,12.33,-98.02,9.33,21.92,-52.00
20031017 06:30,-107.05,-12.36,13.43,-103.93,9.76,23.71,-53.00
20031019 17:30,-46.47,-28.79,11.14,-50.46,-11.50,13.87,-51.50
20031019 18:30,-51.96,-39.40,12.95,-60.91,-21.94,14.30,-51.00
20031019 19:30,-41.23,-39.25,15.04,-53.32,-13.60,13.70,-50.50
20031020 21:30,-66.74,-35.06,-7.04,-76.70,-19.80,19.44,-53.50
20031021 01:30,-93.34,-11.45,6.64,-91.81,8.05,22.89,-50.50
20031021 16:30,-38.89,-27.49,7.39,-53.91,-13.96,11.12,-53.50
20031021 17:30,-55.36,-22.19,15.75,-62.70,-21.34,11.64,-55.00
20031021 18:30,-56.02,-29.76,12.68,-66.12,-28.96,15.48,-53.50
20031021 19:30,-55.70,-28.51,13.16,-75.69,-27.09,16.84,-50.50
20031021 20:30,-49.58,-27.97,11.25,-58.66,-12.07,18.20,-55.50
20031021 21:30,-64.13,-22.00,12.00,-81.84,-19.92,20.12,-57.00
20031022 02:30,-87.31,-9.60,13.25,-77.30,9.08,25.70,-52.50
20031022 03:30,-101.15,-12.43,13.25,-89.33,11.81,25.69,-53.50
20031022 04:30,-94.44,-3.34,16.90,-78.01,9.75,26.06,-51.00
20031022 05:30,-95.73,-2.16,16.52,-87.88,8.78,23.79,-56.00
20031022 06:30,-110.63,-0.43,18.18,-107.45,13.69,23.46,-55.50
20031022 07:30,-85.12,-5.11,13.48,-90.42,13.92,20.35,-50.50
20031027 03:30,-67.77,-28.84,11.39,-78.65,-16.03,16.30,-50.50
20031027 04:30,-76.71,-31.11,11.67,-87.10,-18.83,17.19,-52.00
20031027 05:30,-83.95,-29.38,12.96,-93.60,-18.11,18.42,-51.00
20031029 06:30,-1.68,30.72,24.93,-53.42,11.24,15.04,-57.50
20031029 12:30,-124.44,-59.31,14.49,-132.14,-32.42,18.34,-95.00
20031029 13:30,-100.95,-39.31,20.88,-94.55,-14.56,16.25,-89.00
20031031 10:30,-144.08,-31.10,22.46,-114.94,-20.32,34.64,-84.00
20031031 11:30,-91.77,-28.42,22.19,-69.68,-13.07,28.82,-66.00
20031031 12:30,-103.90,-27.07,21.58,-100.08,-6.19,28.94,-78.50
20031031 13:30,-93.86,-33.92,21.05,-91.86,-6.81,27.90,-84.00
20031031 14:30,-104.52,-23.84,24.40,-97.00,-11.36,28.18,-84.00
20031031 15:30,-98.67,-18.91,24.64,-86.70,-8.89,28.68,-78.00
20031031 16:30,-90.65,-18.84,23.21,-81.05,-16.31,29.06,-72.00
20031031 17:30,-81.40,-12.30,24.83,-67.68,-10.79,28.13,-69.00
20031031 18:30,-78.01,-6.78,23.27,-68.74,-7.46,27.72,-68.00
20031031 19:30,-67.51,-6.42,18.34,-63.70,-7.23,27.60,-64.50
20031031 20:30,-71.02,-3.61,14.33,-72.64,-9.85,26.95,-57.50
20031031 21:30,-62.25,-0.05,9.91,-65.32,0.70,26.57,-53.50
20031031 22:30,-68.27,-0.65,9.24,-75.05,-3.65,25.39,-60.50
20031031 23:30,-86.28,-2.94,8.18,-97.77,-15.27,24.40,-67.50
20031101 00:30,-103.29,-17.55,2.67,-110.41,-11.87,25.04,-69.00
20031101 01:30,-98.39,-26.54,1.71,-98.22,-14.27,26.50,-65.00
20031101 02:30,-87.76,-37.49,-0.44,-83.86,-10.91,26.56,-61.50
20031101 03:30,-96.14,-36.97,6.10,-93.01,-9.95,27.34,-61.50
20031101 04:30,-94.40,-30.74,9.56,-89.22,-12.74,28.46,-61.50
20031101 05:30,-92.15,-23.94,13.11,-89.42,-10.05,29.08,-59.00
20031101 06:30,-79.35,-14.98,15.75,-82.58,-13.95,28.35,-52.00
20031104 10:30,-87.04,-11.79,16.27,-75.21,-4.58,19.60,-66.00
20031104 11:30,-95.55,-26.98,13.85,-72.91,-21.15,20.70,-59.00
20031104 12:30,-87.38,-30.06,13.72,-72.67,-27.58,22.19,-56.50
20031104 13:30,-83.04,-29.34,15.49,-75.54,-31.69,21.94,-59.50
20031104 14:30,-78.62,-22.26,17.53,-75.83,-31.28,21.77,-60.00
20031104 15:30,-73.40,-21.38,16.24,-73.69,-27.34,20.99,-57.00
20031104 16:30,-64.28,-34.38,10.79,-61.13,-30.27,21.31,-52.50
20031111 12:30,-57.58,-15.67,14.38,-63.09,-15.51,11.32,-58.50
20031111 13:30,-54.11,-7.91,15.67,-65.69,-23.86,11.56,-60.50
20031111 14:30,-56.19,-14.87,13.94,-66.24,-25.16,12.90,-56.50
20031111 15:30,-33.30,-35.68,8.83,-48.80,-25.70,11.28,-53.00
20031111 16:30,-25.57,-31.85,9.84,-48.18,-26.43,9.07,-51.50
20031111 17:30,-33.95,-31.46,10.63,-54.63,-19.28,11.05,-51.00
20031111 18:30,-39.67,-41.01,12.43,-59.78,-29.06,12.87,-51.50
20031111 19:30,-42.15,-33.54,15.33,-60.79,-15.50,15.29,-50.50
20031111 21:30,-60.81,-21.53,18.98,-62.29,2.38,21.60,-51.00
20031113 18:30,-63.53,-16.18,12.48,-67.83,-20.04,11.84,-52.50
20031113 19:30,-65.14,-30.88,8.32,-76.06,-30.03,15.78,-59.00
20031113 20:30,-60.62,-25.89,10.33,-71.50,-18.75,16.57,-57.00
20031113 21:30,-63.88,-22.65,11.21,-67.91,-20.97,18.99,-51.00
20031113 22:30,-70.85,-14.70,12.98,-73.49,1.40,20.82,-51.00
20031113 23:30,-87.74,-5.09,14.18,-86.78,-2.66,25.09,-53.00
20031114 05:30,-99.03,-4.40,15.46,-95.69,13.17,21.86,-53.50
20031120 09:30,-80.90,10.65,18.85,-104.49,19.77,7.32,-53.00
20031120 10:30,-109.33,-22.11,8.22,-134.32,-3.90,6.05,-63.00
20031120 11:30,-106.75,-26.88,11.35,-116.44,-38.18,7.92,-53.50
20031120 12:30,-54.92,-37.74,10.85,-82.87,-19.23,6.21,-75.50
20031121 17:30,NaN,NaN,NaN,NaN,NaN,NaN,-98.00
20031121 18:30,-109.06,-13.86,28.28,-97.83,-19.36,28.94,-89.00
20031121 19:30,-101.59,-3.51,27.22,-91.20,-17.20,27.59,-84.50
20031121 20:30,-96.54,-5.30,17.43,-90.21,-17.45,26.84,-79.50
20031121 21:30,-91.87,-15.62,5.18,-88.29,-16.53,27.04,-72.50
20031121 22:30,-82.41,-15.90,5.81,-81.18,-8.58,27.09,-66.00
20031121 23:30,-80.58,-11.88,9.02,-76.97,-2.89,27.03,-61.50
20031122 00:30,-79.85,-13.84,10.23,-77.04,1.91,26.93,-65.50
20031122 01:30,-93.50,-20.67,9.15,-96.23,-5.56,27.74,-75.00
20031122 02:30,-104.13,-24.00,12.94,-104.67,-1.51,28.66,-76.50
20031122 03:30,-97.63,-18.89,18.33,-92.02,3.25,27.72,-71.00
20031122 04:30,-93.48,-17.56,18.88,-84.86,-0.40,26.87,-69.00
20031122 05:30,-97.79,-15.99,19.83,-87.43,-4.22,26.55,-72.00
20031122 06:30,-102.29,-14.29,21.85,-92.86,-2.69,26.61,-71.50
20031122 07:30,-98.13,-15.62,21.25,-89.87,-4.28,26.83,-67.00
20031122 08:30,-90.24,-18.71,20.10,-86.06,-8.18,26.33,-62.00
20031122 09:30,-84.61,-18.45,20.96,-78.47,-7.36,25.65,-54.50
20031122 15:30,-62.26,-18.47,17.12,-68.47,-5.83,23.18,-58.50
20031122 16:30,-51.79,-19.47,16.11,-69.46,-4.05,19.79,-63.50
20031122 17:30,-70.28,-27.31,16.24,-74.43,-15.72,19.64,-68.00
20031122 18:30,-65.61,-35.63,17.39,-73.65,-9.41,18.44,-78.50
20031122 19:30,-94.76,-31.31,26.32,-84.77,-12.57,18.12,-85.50
20031122 20:30,-99.53,-23.71,30.27,-92.37,-20.96,20.26,-84.50
20031122 21:30,-94.24,-20.32,25.06,-97.25,-16.27,22.41,-85.00
20031122 22:30,-100.56,-16.94,24.73,-108.95,-26.91,24.53,-86.50
20031122 23:30,-112.04,-12.02,23.92,-115.30,-26.07,25.41,-82.50
20031123 00:30,-106.09,-2.89,24.48,-96.00,-14.64,27.13,-74.00
20031123 01:30,-91.31,-9.34,19.31,-80.83,-10.24,27.47,-67.00
20031123 02:30,-87.41,-19.93,17.11,-82.55,-11.43,28.32,-69.00
20031123 03:30,-100.50,-19.22,21.29,-96.21,-0.76,28.76,-73.50
20031123 04:30,-101.59,-22.94,19.84,-93.98,-7.67,28.62,-74.00
20031123 05:30,-110.55,-23.89,19.80,-100.55,-2.82,28.44,-70.00
