date,Bx,By,Bz,Mx,My,Mz,dst
20050903 05:30,-92.43,-7.61,-29.34,-94.22,0.85,-39.50,-60.50
20050903 06:30,-64.40,-5.46,-27.46,-73.64,1.37,-37.39,-56.00
20050903 07:30,-60.79,-5.65,-23.89,-65.46,-5.89,-33.69,-53.00
20050903 08:30,-62.67,-2.13,-23.99,-63.87,-3.11,-32.53,-56.50
20050903 09:30,-86.89,-11.27,-25.50,-73.61,-16.98,-34.69,-60.50
20050903 10:30,-79.46,-0.81,-26.45,-72.85,-9.68,-35.41,-58.50
20050903 11:30,-71.41,-1.45,-26.66,-71.36,-8.37,-35.09,-53.50
20050903 14:30,-54.83,-11.17,-24.20,-60.25,-18.59,-31.33,-51.00
20050904 04:30,-70.08,11.94,-24.30,-76.37,0.70,-37.23,-51.00
20050904 05:30,-78.70,19.18,-17.65,-81.25,5.63,-38.86,-58.50
20050904 06:30,-83.50,19.42,-20.68,-82.79,5.20,-39.45,-62.00
20050904 07:30,-84.90,8.32,-27.08,-78.35,-2.17,-39.23,-62.00
20050904 08:30,-80.73,-8.12,-28.17,-74.06,-3.57,-38.70,-66.00
20050904 09:30,-96.93,-12.25,-28.57,-86.08,-23.74,-38.91,-66.00
20050904 10:30,-71.50,-11.79,-26.58,-71.82,-11.61,-38.22,-55.00
20050910 18:30,-30.32,7.30,-15.54,-66.41,-1.37,-16.03,-54.50
20050910 19:30,-49.50,2.78,-14.61,-71.09,-3.58,-17.78,-55.00
20050910 20:30,-56.00,8.52,-14.50,-64.98,1.69,-20.09,-61.50
20050910 21:30,-46.84,23.93,-8.83,-63.36,17.08,-21.35,-71.00
20050910 22:30,-29.65,11.89,-5.32,-55.67,11.79,-22.88,-70.50
20050910 23:30,-54.93,15.60,-8.54,-63.35,17.51,-26.56,-63.50
20050911 05:30,-68.73,1.07,-16.08,-56.59,9.16,-29.59,-75.50
20050911 14:30,-92.77,-23.84,-34.27,-96.77,-37.02,-37.79,-99.00
20050911 15:30,-84.50,-15.65,-32.78,-86.41,-25.96,-35.31,-92.50
20050911 16:30,-96.78,-9.69,-30.98,-95.40,-16.98,-33.99,-87.00
20050911 17:30,-89.20,6.08,-28.93,-86.11,-0.87,-33.25,-86.50
20050911 18:30,-71.44,3.30,-24.66,-87.35,5.31,-31.62,-87.50
20050911 19:30,-79.64,10.77,-23.71,-88.49,6.53,-31.34,-85.00
20050911 20:30,-90.08,14.58,-24.69,-87.91,13.16,-32.43,-79.50
20050911 21:30,-81.85,16.06,-21.91,-84.14,13.46,-32.48,-77.00
20050911 22:30,-76.60,2.98,-18.46,-80.54,-3.37,-31.12,-78.50
20050911 23:30,-89.90,4.46,-20.71,-83.42,-4.53,-32.51,-79.50
20050912 00:30,-96.70,21.57,-24.49,-84.71,3.99,-34.64,-79.50
20050912 01:30,-113.23,15.15,-31.47,-93.66,-1.15,-37.33,-76.00
20050912 02:30,-116.25,-2.76,-43.13,-93.09,-14.46,-39.52,-68.50
20050912 03:30,-111.82,-13.81,-43.95,-88.10,-15.01,-39.60,-66.00
20050912 04:30,-118.13,-22.97,-43.16,-95.19,-13.09,-41.10,-67.50
20050912 05:30,-100.16,-21.08,-42.22,-83.62,-16.30,-40.99,-65.00
20050912 06:30,-96.78,-21.44,-37.15,-82.88,-16.72,-40.23,-60.00
20050912 07:30,-79.99,-38.54,-38.71,-75.17,-19.10,-39.93,-63.50
20050912 08:30,-112.31,-17.99,-40.71,-90.66,-15.75,-41.73,-69.50
20050912 09:30,-83.59,-44.99,-35.89,-84.46,-21.45,-40.55,-73.50
20050912 10:30,-91.42,-1.10,-35.78,-85.04,-11.96,-39.67,-71.00
20050912 11:30,-79.48,-5.46,-33.02,-79.72,-10.75,-38.61,-64.00
20050912 12:30,-81.55,-4.45,-31.75,-81.71,-12.54,-37.43,-62.00
20050912 13:30,-73.39,-10.18,-30.37,-77.12,-12.50,-36.52,-59.50
20050912 14:30,-53.78,-16.79,-27.41,-70.69,-18.21,-34.31,-61.00
20050912 15:30,-0.54,-4.65,-23.93,-51.53,-13.81,-27.39,-64.00
20050912 16:30,-65.81,-21.75,-26.17,-75.67,-21.12,-27.15,-62.00
20050912 17:30,-67.20,8.00,-27.04,-76.54,-7.13,-29.19,-55.50
20050912 18:30,-50.43,24.20,-23.87,-61.35,14.04,-28.07,-55.00
20050912 19:30,-1.57,11.62,-15.87,-45.12,17.12,-23.09,-72.00
20050912 20:30,-34.09,15.40,-14.79,-73.13,5.98,-21.45,-87.00
20050912 21:30,-69.92,7.00,-14.95,-82.54,-0.56,-25.68,-81.50
20050912 22:30,-61.69,23.29,-10.41,-73.25,18.80,-26.88,-72.50
20050912 23:30,-87.95,53.33,-11.68,-72.69,54.72,-31.10,-79.50
20050913 00:30,-83.08,65.20,-15.03,-96.92,17.24,-28.96,-86.50
20050913 01:30,-87.39,55.12,-31.05,-107.15,6.86,-27.14,-79.00
20050913 02:30,-98.53,35.96,-44.36,-111.02,0.28,-28.87,-74.00
20050913 03:30,-100.83,15.58,-58.98,-116.38,17.92,-32.84,-78.00
20050913 04:30,-113.50,-13.76,-65.26,-121.10,19.33,-37.46,-81.00
20050913 05:30,-109.64,-35.81,-64.32,-111.37,13.52,-41.67,-79.50
20050913 06:30,-91.80,-37.30,-52.05,-96.64,1.43,-42.92,-75.00
20050913 07:30,-79.14,-34.34,-41.13,-86.59,-6.87,-43.76,-69.00
20050913 08:30,-71.68,-22.23,-34.23,-74.57,-13.73,-42.80,-68.00
20050913 09:30,-91.15,-11.28,-31.53,-81.38,-22.41,-43.19,-71.00
20050913 10:30,-69.73,-24.52,-29.52,-66.18,-39.88,-41.66,-78.00
20050913 11:30,-106.78,-16.22,-33.82,-82.21,-50.59,-41.49,-85.00
20050913 12:30,-112.87,-16.18,-34.27,-89.16,-36.64,-41.57,-85.50
20050913 13:30,-89.55,-19.68,-32.60,-76.53,-33.64,-38.99,-82.00
20050913 14:30,-80.29,-11.97,-31.76,-74.56,-20.18,-36.04,-79.50
20050913 15:30,-83.77,-7.75,-30.66,-79.79,-11.55,-35.16,-79.00
20050913 16:30,-77.30,-8.95,-30.19,-76.87,-6.59,-35.38,-77.50
20050913 17:30,-72.10,-9.47,-28.90,-76.15,-3.46,-35.33,-76.50
20050913 18:30,-65.60,-7.12,-27.45,-73.95,-1.91,-34.95,-77.00
20050913 19:30,-63.08,1.68,-27.48,-73.11,5.26,-34.53,-75.50
20050913 20:30,-61.12,-3.69,-25.30,-67.57,5.42,-33.89,-68.50
20050913 21:30,-56.74,-10.31,-23.68,-64.78,-3.00,-33.50,-59.50
20050913 22:30,-52.23,-8.52,-20.60,-61.27,-7.47,-32.94,-56.00
20050913 23:30,-54.75,9.71,-21.05,-63.53,2.06,-34.01,-57.50
20050914 00:30,-60.74,-0.97,-26.82,-60.50,-3.34,-35.10,-57.50
20050914 01:30,-63.42,2.37,-31.90,-66.71,-7.02,-35.32,-55.00
20050914 02:30,-62.64,-2.87,-38.62,-68.61,-15.43,-34.18,-52.50
20050914 03:30,-68.39,-3.18,-39.42,-70.98,-17.12,-34.14,-51.50
20050914 04:30,-68.68,-6.36,-36.48,-68.88,-16.20,-35.02,-56.50
20050914 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-65.50
20050914 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20050914 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-64.50
20050914 08:30,-66.66,-11.81,-22.92,-80.96,-11.29,-40.43,-62.50
20050914 09:30,-54.84,-8.86,-22.09,-69.12,-15.49,-38.91,-61.50
20050914 10:30,-74.58,-5.99,-25.11,-76.59,-21.35,-38.87,-63.50
20050914 11:30,-75.58,-13.33,-25.27,-76.75,-28.53,-39.44,-61.50
20050914 12:30,-63.62,-5.30,-23.95,-74.03,-20.32,-38.09,-56.50
20050914 13:30,-53.46,-4.07,-22.57,-71.32,-18.44,-36.02,-53.50
20050914 14:30,-32.82,-17.75,-19.72,-63.33,-22.46,-32.88,-53.50
20050914 15:30,-55.55,-12.66,-21.13,-71.11,-19.95,-32.52,-51.50
20050915 13:30,-61.46,-34.00,-24.72,-70.79,-30.77,-36.25,-57.00
20050915 14:30,-55.82,-44.72,-25.81,-71.41,-54.04,-34.87,-61.50
20050915 15:30,-64.54,-43.66,-28.29,-74.65,-44.73,-33.20,-72.00
20050915 16:30,-83.79,-15.79,-28.61,-98.05,-17.31,-35.24,-67.50
20050915 17:30,-61.20,-0.07,-24.42,-76.74,-7.38,-33.26,-51.50
20050915 18:30,-65.48,-3.95,-22.23,-73.11,-5.77,-32.54,-51.00
20050915 19:30,-69.76,-6.59,-22.25,-69.49,-6.31,-32.29,-59.00
20050915 20:30,-72.31,14.27,-23.13,-73.47,19.75,-33.32,-69.00
20050915 21:30,-56.12,19.15,-21.17,-69.44,18.57,-32.54,-75.00
20050915 22:30,-61.83,4.87,-23.61,-74.18,-4.74,-31.68,-71.00
20050915 23:30,-63.08,0.31,-21.88,-71.93,-11.39,-31.68,-63.00
20050916 00:30,-63.98,2.93,-21.09,-71.34,-17.23,-31.73,-58.50
20050916 01:30,-68.77,0.46,-29.93,-72.31,-19.63,-32.74,-54.50
20050916 02:30,-84.30,-16.78,-39.67,-76.72,-26.46,-34.70,-52.00
20050916 03:30,-87.40,-16.92,-44.21,-82.78,-14.85,-36.37,-52.50
20050916 04:30,-79.82,-16.90,-43.42,-80.44,-13.05,-36.03,-52.50
20050916 05:30,-67.63,-14.77,-34.87,-74.22,-7.02,-35.10,-53.00
20050916 06:30,-68.71,-7.74,-27.91,-73.67,1.15,-35.13,-54.50
20050916 07:30,-66.40,-8.91,-23.69,-70.33,-0.52,-35.60,-56.50
20050916 08:30,-69.51,-11.57,-25.38,-67.97,-6.46,-36.13,-59.00
20050916 09:30,-62.71,-12.16,-25.45,-62.66,-10.92,-36.62,-59.50
20050916 10:30,-69.55,-9.12,-25.44,-63.64,-18.55,-36.54,-55.50
20050916 11:30,-72.60,-2.36,-26.58,-64.26,-17.72,-36.75,-51.00
20050916 19:30,-51.76,-6.82,-21.49,-57.19,-7.36,-28.37,-55.00
20050916 20:30,-54.44,-7.02,-21.23,-58.04,-5.06,-28.02,-55.00
20050916 21:30,-53.38,-3.97,-19.31,-56.63,-4.14,-28.01,-50.50
20050918 11:30,-56.79,-8.93,-23.67,-55.50,-12.82,-33.48,-52.00
20050918 12:30,-58.78,-6.96,-23.39,-59.65,-12.43,-33.59,-51.00
20051031 17:30,-31.55,-30.52,-18.93,-49.16,-32.34,-23.27,-57.50
20051031 18:30,-36.45,-40.15,-19.83,-51.77,-37.66,-20.74,-66.50
20051031 19:30,-39.07,-30.36,-17.47,-57.77,-32.08,-19.22,-72.50
20051031 20:30,-47.41,-4.26,-18.69,-56.78,-12.90,-18.34,-69.00
20051031 21:30,-38.02,-8.47,-17.49,-54.96,-13.16,-17.92,-61.00
20051031 22:30,-49.35,-19.46,-20.66,-56.37,-13.35,-19.29,-56.50
20051031 23:30,-50.06,-16.87,-21.45,-56.35,-14.80,-19.90,-53.00
20051211 18:30,-22.14,-21.26,-17.66,-28.94,-23.01,-12.55,-52.00
20060307 01:30,-20.71,0.75,-18.43,-40.71,9.85,-9.69,-51.50
20060405 05:30,-59.24,5.50,-20.13,-64.78,17.91,-24.78,-53.00
20060405 06:30,-64.03,11.42,-17.92,-58.59,7.94,-27.34,-52.50
20060405 09:30,-86.96,1.05,-19.12,-61.38,-17.26,-31.14,-51.50
20060405 10:30,-103.55,-10.76,-21.78,-75.89,-24.86,-32.62,-65.00
20060405 11:30,-134.31,-26.34,-28.80,-101.98,-40.37,-35.97,-73.50
20060405 12:30,-94.43,-28.35,-26.71,-101.38,-39.17,-35.54,-71.00
20060405 13:30,-105.57,-35.99,-25.81,-91.91,-48.24,-35.21,-69.50
20060405 14:30,-112.09,-34.24,-27.90,-100.38,-41.17,-35.91,-74.50
20060405 15:30,-97.71,-26.56,-25.81,-92.43,-27.46,-35.88,-74.50
20060405 16:30,-78.87,-9.37,-23.74,-77.00,-15.05,-32.55,-68.50
20060405 17:30,-75.54,-12.90,-21.75,-71.32,-18.62,-30.74,-66.00
20060405 18:30,-58.28,6.13,-20.85,-59.62,-8.67,-27.40,-60.50
20060405 19:30,-54.49,-2.22,-17.86,-54.51,-7.77,-25.23,-53.50
20060406 04:30,-30.62,-3.49,-18.40,-40.25,-2.09,-21.21,-51.50
20060406 05:30,-54.01,-9.31,-21.33,-52.44,-0.59,-25.44,-57.50
20060406 06:30,-60.84,-9.49,-21.04,-56.74,-2.60,-29.11,-51.00
20060409 05:30,-49.34,15.49,-11.79,-47.39,7.50,-22.71,-62.00
20060409 06:30,-98.55,9.92,-17.85,-84.65,3.82,-29.51,-80.00
20060409 07:30,-110.00,18.78,-20.80,-96.29,4.67,-34.66,-78.50
20060409 08:30,-109.38,16.83,-23.37,-90.71,-2.68,-37.44,-71.50
20060409 09:30,-104.99,12.35,-22.38,-83.02,-4.23,-38.24,-58.50
20060410 03:30,-59.53,-0.61,-15.23,-59.87,0.06,-25.93,-53.00
20060410 04:30,-58.68,-5.41,-18.49,-59.00,-5.24,-26.94,-51.50
20060414 04:30,-62.93,3.57,-25.64,-55.71,7.70,-27.81,-59.00
20060414 05:30,-120.51,-7.28,-31.37,-101.09,-10.73,-35.12,-73.50
20060414 06:30,-136.02,-8.41,-29.85,-91.22,-12.30,-40.72,-79.50
20060414 07:30,-125.84,-27.18,-28.08,-97.30,-15.87,-41.11,-82.00
20060414 08:30,-140.40,-32.56,-33.69,-102.45,-24.12,-44.17,-90.00
20060414 09:30,-158.02,-31.26,-34.82,-120.07,-49.79,-47.29,-88.00
20060414 10:30,-78.60,-74.34,-27.66,-84.69,-55.60,-42.83,-76.50
20060414 11:30,-111.40,-46.14,-30.67,-85.21,-65.96,-40.27,-75.00
20060414 12:30,-124.59,-31.25,-30.73,-104.17,-49.29,-41.21,-73.50
20060414 13:30,-93.79,-8.80,-26.80,-90.61,-23.84,-38.07,-70.50
20060414 14:30,-81.34,-8.92,-23.84,-81.21,-18.28,-34.74,-73.50
20060414 15:30,-74.94,-16.18,-22.82,-77.09,-16.37,-32.68,-79.50
20060414 16:30,-58.11,-3.02,-19.66,-74.52,-7.30,-30.07,-79.00
20060414 17:30,-18.76,17.52,-15.60,-52.96,10.34,-24.08,-72.50
20060414 18:30,-34.38,-2.23,-13.71,-56.48,1.79,-22.33,-68.50
20060414 19:30,-34.38,6.55,-14.68,-55.75,4.31,-22.12,-71.50
20060414 20:30,-48.59,29.02,-16.27,-67.36,16.28,-22.26,-73.50
20060414 21:30,-58.47,39.89,-15.41,-74.45,24.71,-24.02,-67.00
20060414 22:30,-55.82,2.62,-12.04,-66.60,-3.27,-23.90,-56.00
20060415 01:30,-49.94,9.94,-13.56,-56.56,-1.04,-28.24,-51.50
20060415 02:30,-55.27,7.57,-18.41,-60.58,-0.01,-28.38,-53.50
20060415 15:30,-27.98,5.86,-16.92,-42.34,-5.62,-24.90,-51.50
20060415 16:30,-30.15,-13.99,-14.81,-44.60,-9.11,-23.45,-53.50
20060415 17:30,-43.78,4.56,-16.77,-49.22,-2.47,-23.92,-53.00
20060415 19:30,-36.37,11.63,-14.80,-45.97,8.40,-23.54,-50.50
20060415 20:30,-35.58,2.07,-12.37,-46.81,-1.14,-22.90,-53.00
20060415 21:30,-42.47,10.85,-13.62,-51.01,8.33,-24.42,-54.50
20060415 22:30,-38.85,17.47,-13.25,-50.53,10.09,-25.06,-54.00
20060415 23:30,-42.16,12.03,-11.40,-52.71,4.50,-26.09,-51.00
20060819 19:30,-31.87,15.01,-11.17,-43.32,-10.59,-14.04,-61.00
20060819 20:30,-20.07,-6.29,-5.51,-46.04,-8.55,-10.90,-72.00
20060819 21:30,-47.03,-3.64,-7.61,-58.20,-4.84,-13.15,-77.00
20060819 22:30,-50.43,18.81,-5.82,-54.56,12.22,-14.42,-74.00
20060819 23:30,-39.35,21.57,-0.77,-54.69,9.20,-14.05,-75.00
20060820 00:30,-67.92,16.64,-5.11,-69.70,3.59,-16.98,-78.50
20060820 01:30,-56.12,17.35,-10.29,-71.04,4.40,-16.79,-72.00
20060820 02:30,-55.77,7.22,-15.83,-68.12,-2.47,-15.63,-61.50
20060820 03:30,-70.96,-3.50,-17.90,-73.47,4.73,-17.69,-59.50
20060820 04:30,-87.16,-1.89,-13.45,-74.84,21.21,-22.70,-61.00
20060820 05:30,-60.88,-11.83,-8.60,-62.35,6.57,-23.30,-58.00
20060820 06:30,-50.40,-4.18,-9.18,-52.47,-1.63,-22.28,-51.50
20060924 07:30,-68.06,7.27,-11.57,-59.64,-8.22,-20.28,-51.00
20060924 08:30,-54.04,7.12,-16.17,-54.88,-3.54,-22.21,-53.00
20060924 09:30,-63.57,7.76,-16.93,-57.69,-5.20,-24.61,-51.50
20061001 04:30,-52.40,14.33,-10.29,-58.94,24.20,-22.15,-50.50
20061013 22:30,-50.23,2.64,-15.38,-46.18,-3.63,-13.01,-55.00
20061013 23:30,-57.16,-2.46,-21.53,-53.78,-0.16,-14.77,-54.00
20061014 00:30,-55.09,-1.19,-22.44,-52.29,2.31,-15.57,-52.00
20061109 23:30,-31.88,-23.90,-7.13,-20.89,-26.02,-2.03,-52.50
20061110 00:30,-36.11,4.93,-7.42,-36.95,-9.03,-1.79,-61.00
20061110 01:30,-23.87,28.08,-8.45,-47.79,5.21,-1.29,-63.00
20061110 02:30,-22.47,44.41,-16.79,-51.53,27.26,-2.98,-59.00
20061110 03:30,-23.12,41.62,-21.18,-41.75,28.15,-5.44,-52.50
20061110 04:30,-23.30,43.96,-23.38,-34.89,31.93,-8.04,-51.50
20061110 05:30,-58.93,37.40,-23.05,-49.88,23.10,-13.87,-56.00
20061110 06:30,-70.40,27.54,-20.18,-58.25,27.73,-21.07,-59.00
20061110 07:30,-66.26,20.15,-14.96,-58.08,17.66,-23.58,-53.00
20061130 06:30,-61.61,39.83,-23.37,-52.18,31.67,-21.51,-55.50
20061130 07:30,-80.68,33.01,-22.25,-63.57,20.27,-25.95,-63.00
20061130 08:30,-81.97,10.65,-23.42,-61.53,-3.48,-28.82,-61.50
20061130 09:30,-60.40,-16.42,-26.15,-40.65,-15.93,-29.98,-59.50
20061130 10:30,-75.11,-5.08,-26.27,-56.43,-26.15,-30.44,-66.50
20061130 11:30,-77.71,-3.16,-27.35,-67.20,-17.01,-31.82,-71.00
20061130 12:30,-74.72,-16.55,-27.22,-64.82,-24.72,-32.27,-72.50
20061130 13:30,-63.74,-9.86,-26.07,-65.28,-27.46,-31.86,-68.50
20061130 14:30,-20.61,-11.22,-21.09,-23.16,-21.23,-25.60,-56.00
20061130 16:30,-35.82,-18.21,-19.69,-31.34,-25.56,-22.84,-50.50
20061130 17:30,-41.45,-14.69,-20.91,-40.09,-20.86,-23.30,-51.00
20061206 12:30,-72.21,-3.33,-20.94,-56.25,-30.18,-26.58,-51.50
20061212 04:30,-80.80,-4.07,-27.05,-66.39,8.77,-20.44,-52.00
20061212 05:30,-84.18,-1.22,-22.47,-67.10,10.68,-24.86,-51.50
20061215 11:30,-89.17,-4.07,-35.07,-75.37,-14.91,-45.14,-94.50
20061215 12:30,-43.13,-24.76,-29.01,-30.63,-27.91,-38.12,-85.50
20061215 13:30,-60.17,-21.17,-28.81,-50.73,-24.38,-35.08,-94.00
20061215 14:30,-75.98,-20.38,-27.81,-68.02,-29.01,-34.98,-98.00
20061215 15:30,-79.55,-22.90,-28.01,-69.45,-29.36,-34.84,-96.00
20061215 16:30,-74.05,-14.12,-27.37,-61.78,-18.82,-33.81,-94.50
20061215 17:30,-65.70,-18.81,-25.65,-59.36,-23.70,-31.64,-91.00
20061215 18:30,-64.76,-18.97,-24.45,-57.09,-18.00,-29.79,-85.50
20061215 19:30,-62.46,-18.23,-22.50,-57.59,-19.21,-28.37,-82.50
20061215 20:30,-62.89,-21.58,-22.03,-57.41,-17.28,-27.83,-77.00
20061215 21:30,-61.95,-20.15,-18.96,-54.72,-17.40,-27.43,-72.50
20061215 22:30,-60.27,-15.60,-21.29,-51.55,-18.71,-27.83,-75.50
20061215 23:30,-70.49,-4.82,-28.00,-59.61,-14.78,-28.29,-75.50
20061216 00:30,-70.04,-5.71,-32.07,-60.73,-14.96,-27.97,-71.00
20061216 01:30,-68.74,-1.21,-30.24,-64.46,-12.31,-28.25,-70.00
20061216 02:30,-68.51,0.91,-30.03,-63.30,-11.09,-28.49,-68.50
20061216 03:30,-61.28,-1.55,-28.44,-60.32,-11.73,-27.60,-63.00
20061216 04:30,-44.38,-2.64,-28.97,-51.45,-8.27,-26.56,-58.00
20061216 05:30,-46.89,1.87,-30.14,-51.91,2.05,-25.56,-57.00
20061216 06:30,-50.43,1.66,-28.22,-53.75,3.45,-25.79,-57.50
20061216 07:30,-51.64,3.57,-26.82,-54.65,3.49,-26.23,-59.50
20061216 08:30,-54.80,3.00,-25.26,-55.46,3.27,-26.88,-60.50
20061216 09:30,-53.98,3.91,-20.92,-55.40,0.95,-27.01,-59.00
20061216 10:30,-50.50,5.18,-20.06,-53.06,-1.63,-27.06,-57.00
20061216 11:30,-48.07,4.88,-20.19,-50.74,-3.10,-26.94,-54.50
20061216 12:30,-44.12,4.20,-20.14,-45.45,-3.79,-26.76,-54.50
20061216 13:30,-47.16,2.80,-20.02,-44.15,-5.88,-26.87,-56.50
20061216 14:30,-46.97,0.61,-19.97,-41.31,-7.64,-26.68,-56.00
20061216 15:30,-41.56,-1.87,-20.14,-35.53,-8.87,-26.07,-55.50
20061216 16:30,-41.07,-4.05,-20.50,-35.85,-11.34,-25.86,-56.00
20061216 20:30,-47.84,-6.53,-18.28,-43.51,-13.27,-22.90,-51.50
20070324 06:30,-69.65,12.91,-20.52,-66.81,8.90,-27.13,-61.50
20070324 07:30,-85.57,9.05,-21.08,-74.78,-2.05,-29.57,-69.00
20070324 08:30,-104.24,6.83,-23.02,-81.51,-9.09,-32.67,-69.00
20070324 09:30,-87.17,-17.99,-21.21,-75.92,-22.31,-33.47,-63.00
20070324 10:30,-81.24,-18.14,-21.89,-70.83,-25.69,-33.16,-60.00
20070324 11:30,-82.72,-8.98,-22.78,-71.77,-14.35,-33.09,-60.50
20070324 12:30,-76.72,-10.28,-22.77,-70.88,-16.38,-32.21,-60.50
20070324 13:30,-67.76,-25.14,-21.82,-69.88,-22.71,-31.53,-55.50
20070401 07:30,-86.67,0.20,-16.99,-62.09,-16.30,-25.57,-61.50
20070401 08:30,-87.68,0.82,-18.93,-65.50,-12.46,-28.63,-51.50
20070523 12:30,-94.72,-25.26,-20.26,-78.17,-41.20,-26.27,-56.00
20070523 13:30,-88.24,-22.55,-20.18,-79.17,-35.20,-26.88,-56.00
20071025 20:30,-27.78,-5.17,-6.84,-35.07,-17.09,-7.24,-52.50
20071120 18:30,-39.69,-34.77,-14.34,-37.53,-36.31,-13.36,-52.00
20071120 19:30,-42.29,-41.53,-13.75,-40.80,-42.80,-12.43,-56.50
20071120 20:30,-47.58,-37.38,-12.74,-48.46,-32.13,-11.70,-57.50
20071120 21:30,-53.30,-30.73,-8.67,-51.00,-22.97,-11.66,-54.00
20071120 22:30,-64.05,-21.01,-5.40,-56.12,-15.57,-12.20,-51.00
20080309 04:30,-57.75,41.31,-16.74,-63.63,39.31,-20.22,-71.50
20080309 05:30,-86.98,36.11,-23.74,-94.87,39.07,-26.49,-84.50
20080309 06:30,-71.95,43.36,-27.46,-85.00,39.34,-30.47,-76.50
20080309 07:30,-70.49,22.83,-25.29,-65.50,25.70,-31.56,-65.00
20080309 08:30,-52.57,21.69,-22.55,-53.28,18.04,-29.67,-56.00
20080327 20:30,-13.25,26.78,-8.60,-28.16,11.35,-13.98,-52.50
20080327 21:30,-29.03,23.03,-7.42,-38.05,9.93,-14.50,-54.00
20080327 22:30,-55.88,34.25,-13.19,-52.19,27.34,-18.34,-50.50
20081011 10:30,-99.46,0.40,-20.43,-62.40,-22.45,-21.70,-50.50
20090722 04:30,-80.01,19.41,-13.24,-72.58,29.71,-20.68,-67.50
20090722 05:30,-91.13,13.72,-14.70,-88.75,14.85,-24.80,-81.50
20090722 06:30,-87.20,9.12,-16.12,-80.96,12.89,-25.16,-76.00
20090722 07:30,-68.05,0.82,-17.10,-65.91,-1.04,-22.13,-72.00
20090722 08:30,-94.60,1.71,-18.56,-79.26,-4.59,-23.53,-78.00
20090722 09:30,-110.38,-0.54,-18.95,-83.07,-6.55,-28.00,-73.00
20090722 10:30,-66.05,0.07,-15.98,-61.96,-6.38,-25.51,-61.00
20090722 11:30,-66.22,-6.06,-16.61,-61.23,-9.04,-23.55,-55.50
20090722 12:30,-64.82,-9.16,-15.83,-62.20,-10.73,-22.23,-54.00
20090722 13:30,-63.18,-10.18,-14.57,-62.76,-13.57,-20.86,-55.00
20090722 14:30,-62.74,-7.83,-14.41,-61.75,-12.80,-20.16,-56.00
20090722 15:30,-59.37,-4.44,-13.69,-57.80,-9.99,-19.11,-56.50
20090722 16:30,-56.64,-2.98,-14.00,-54.28,-6.15,-18.73,-57.00
20090722 17:30,-49.93,2.01,-12.75,-52.97,-2.20,-17.80,-57.00
20090722 18:30,-46.63,4.19,-12.19,-50.92,1.02,-17.28,-56.00
20090722 19:30,-41.97,9.14,-12.11,-46.67,5.08,-16.73,-53.00
20100215 21:30,-20.48,11.19,-8.90,-29.44,-14.71,-8.67,-54.50
20100215 22:30,-24.47,3.13,-13.28,-33.13,-26.21,-9.13,-58.50
20100215 23:30,-18.98,-8.92,-17.35,-37.64,-26.06,-7.74,-56.50
20100216 00:30,-22.01,-18.90,-15.90,-42.31,-17.59,-7.24,-50.50
20100405 15:30,-31.27,-23.30,-10.50,-58.79,-29.85,-13.99,-53.00
20100405 22:30,-35.19,11.79,-11.54,-36.52,10.48,-15.05,-55.50
20100405 23:30,-54.10,16.75,-16.97,-46.59,16.45,-16.96,-62.50
20100406 00:30,-60.95,11.94,-19.76,-48.57,5.08,-17.95,-59.00
20100406 01:30,-78.19,-0.21,-21.14,-49.28,-16.59,-19.39,-58.50
20100406 02:30,-89.21,-1.78,-23.14,-68.59,-1.11,-23.36,-65.50
20100406 03:30,-92.55,0.86,-22.70,-79.68,-6.29,-26.09,-63.50
20100406 04:30,-80.98,-7.16,-28.81,-66.10,-12.31,-26.52,-62.00
20100406 05:30,-97.62,-9.36,-31.15,-80.79,-5.99,-29.11,-68.00
20100406 06:30,-100.86,-11.77,-29.62,-79.79,-9.43,-31.67,-73.50
20100406 07:30,-109.29,-15.10,-26.89,-80.65,-23.26,-32.73,-75.50
20100406 08:30,-96.53,-19.37,-24.64,-78.99,-25.26,-32.87,-72.50
20100406 09:30,-78.94,-23.11,-20.80,-68.19,-35.99,-30.66,-69.00
20100406 10:30,-77.36,-29.20,-20.56,-61.36,-44.38,-28.56,-69.00
20100406 11:30,-91.05,-47.96,-20.56,-61.93,-56.99,-28.16,-72.50
20100406 12:30,-88.17,-29.10,-20.56,-71.98,-43.76,-27.62,-77.00
20100406 13:30,-87.29,-40.76,-19.62,-72.19,-44.57,-27.24,-80.00
20100406 14:30,-69.76,-43.97,-18.63,-67.13,-43.47,-25.83,-77.50
20100406 15:30,-57.31,-14.25,-17.56,-61.62,-17.63,-22.66,-70.50
20100406 16:30,-28.46,-31.08,-11.49,-47.02,-19.42,-17.81,-65.50
20100406 17:30,-38.17,-9.66,-11.51,-44.20,-9.11,-15.59,-66.50
20100406 18:30,-35.93,-17.61,-10.63,-45.17,-11.64,-14.99,-68.50
20100406 19:30,-38.09,6.10,-10.57,-50.34,1.57,-13.86,-70.00
20100406 20:30,-42.38,14.82,-8.98,-54.87,8.79,-14.28,-71.00
20100406 21:30,-46.17,13.26,-10.05,-49.55,12.55,-15.03,-71.00
