date,Bx,By,Bz,Mx,My,Mz,dst
20030304 01:30,-98.33,-6.95,-10.12,-89.41,-9.53,-21.55,-56.00
20030304 02:30,-100.84,-10.34,-13.22,-93.18,-8.90,-23.40,-61.00
20030304 03:30,-104.77,-18.84,-17.04,-103.02,-2.31,-24.69,-62.00
20030304 04:30,-93.63,-24.89,-21.01,-87.04,-7.68,-23.79,-58.00
20030304 05:30,-96.29,-28.04,-21.93,-95.82,-11.33,-24.21,-57.00
20030304 06:30,-93.80,-27.79,-26.57,-89.96,-12.54,-23.69,-62.00
20030304 07:30,-103.53,-35.99,-29.28,-102.69,-17.57,-24.00,-63.50
20030304 08:30,-84.72,-33.24,-34.24,-83.27,-24.96,-22.39,-55.50
20030316 19:30,-74.55,-31.35,-5.60,-61.58,9.81,-13.75,-56.00
20030316 20:30,-77.98,-18.38,3.45,-74.20,0.70,-13.13,-59.00
20030316 21:30,-82.74,-6.62,9.55,-89.72,-6.74,-12.77,-57.00
20030317 05:30,-88.08,-26.37,-19.07,-80.25,-20.45,-18.21,-50.50
20030318 01:30,-76.72,-5.22,-21.32,-85.30,-10.63,-19.90,-53.00
20030320 17:30,-64.92,-19.56,-16.18,-62.47,-7.74,-10.84,-50.50
20030320 18:30,-70.24,-16.37,-15.32,-65.94,0.66,-11.52,-59.50
20030320 19:30,-78.18,-3.23,-10.06,-64.28,-7.71,-11.76,-63.50
20030320 20:30,-77.24,9.07,-11.16,-65.49,-7.03,-12.33,-60.50
20030320 21:30,-80.92,10.16,-14.43,-84.86,-2.06,-12.95,-53.50
20030327 16:30,-36.85,-6.06,-20.02,-17.42,-23.76,-11.87,-54.50
20030327 17:30,-55.29,-10.45,-23.00,-44.13,-22.92,-11.68,-52.00
20030327 23:30,-73.32,-11.13,3.11,-88.99,-14.54,-18.20,-51.00
20030328 22:30,-63.28,-18.69,-8.37,-83.02,-15.90,-18.29,-52.50
20030328 23:30,-68.07,-2.96,-3.37,-91.63,-10.22,-19.05,-52.00
20030329 01:30,-78.86,4.22,-9.28,-91.95,-15.50,-19.35,-53.50
20030329 02:30,-90.39,-10.33,-13.32,-96.53,-17.80,-20.74,-57.50
20030329 03:30,-96.68,-22.87,-16.04,-91.43,-17.93,-21.73,-59.50
20030329 04:30,-106.98,-31.38,-18.18,-104.14,-22.24,-23.29,-62.00
20030329 05:30,-101.39,-32.38,-21.85,-96.80,-23.97,-24.46,-62.50
20030329 06:30,-97.08,-29.98,-25.21,-95.75,-20.68,-24.87,-59.00
20030329 07:30,-85.37,-26.22,-27.03,-80.91,-17.40,-23.13,-50.50
20030329 17:30,-57.02,-15.83,-24.46,-38.94,-14.90,-14.25,-52.00
20030329 18:30,-70.59,-23.50,-27.49,-53.15,2.41,-15.53,-57.50
20030329 19:30,-77.47,-29.38,-25.66,-61.24,0.61,-15.78,-66.00
20030329 20:30,-79.51,-31.21,-22.30,-69.76,-1.56,-15.41,-70.00
20030329 21:30,-75.69,-27.50,-18.62,-89.62,0.33,-15.71,-65.50
20030329 22:30,-63.69,-13.59,-9.88,-87.83,1.08,-16.38,-64.00
20030329 23:30,-70.99,-3.86,-1.82,-101.80,-1.60,-16.87,-63.00
20030330 00:30,-84.69,0.45,-0.83,-117.67,-1.28,-19.16,-59.00
20030330 01:30,-85.36,0.12,-6.39,-111.78,-4.25,-19.73,-52.00
20030330 18:30,-66.33,-33.77,-27.44,-52.81,-10.68,-17.02,-54.00
20030330 19:30,-77.26,-38.56,-18.61,-63.87,-10.17,-16.70,-57.00
20030330 20:30,-77.24,-38.14,-16.22,-66.30,-15.97,-17.69,-61.00
20030330 21:30,-91.15,-38.12,-11.45,-94.12,-12.45,-20.71,-70.50
20030330 22:30,-100.02,-33.04,-10.74,-105.83,-26.02,-22.92,-71.50
20030330 23:30,-89.20,-23.40,-10.80,-100.74,-24.20,-23.21,-64.00
20030331 00:30,-76.12,-16.52,-15.20,-84.94,-19.11,-22.85,-58.50
20030331 01:30,-63.91,-14.10,-17.73,-68.39,-18.15,-20.54,-53.00
20030331 09:30,-88.58,-32.35,-19.32,-81.26,-18.36,-14.03,-52.50
20030331 10:30,-71.47,-33.90,-25.31,-71.85,-25.74,-11.80,-54.50
20030331 11:30,-76.80,-30.00,-21.51,-79.94,-22.45,-10.89,-57.50
20030331 12:30,-81.37,-29.82,-21.08,-78.83,-23.87,-12.37,-60.00
20030331 13:30,-70.45,-23.73,-21.54,-55.14,-23.77,-12.37,-64.50
20030331 14:30,-67.55,-26.07,-20.99,-64.93,-15.34,-12.08,-73.00
20030331 15:30,-58.35,-17.25,-17.93,-38.69,-32.66,-12.47,-77.00
20030331 16:30,-74.96,-17.74,-15.37,-66.97,-22.93,-13.45,-68.00
20030331 17:30,-63.55,-23.85,-26.24,-54.96,-0.26,-15.23,-63.50
20030331 18:30,-66.39,-31.60,-22.33,-57.45,-11.83,-16.20,-69.50
20030331 19:30,-72.62,-24.47,-15.72,-59.61,-7.84,-16.08,-72.00
20030331 20:30,-75.67,-18.06,-13.37,-69.30,-10.64,-17.11,-69.50
20030331 21:30,-76.54,-19.94,-15.77,-85.03,-16.46,-18.08,-67.50
20030331 22:30,-84.07,-14.77,-11.02,-91.15,-13.46,-18.68,-64.00
20030331 23:30,-84.86,-7.16,-10.15,-91.57,-24.69,-19.17,-60.50
20030401 00:30,-96.26,-10.18,-9.87,-107.17,-26.42,-20.95,-64.50
20030401 01:30,-108.37,-14.08,-9.52,-113.57,-25.47,-22.14,-64.00
20030401 02:30,-116.52,-23.05,-10.67,-121.30,-30.27,-24.42,-61.50
20030401 03:30,-110.35,-24.42,-11.30,-112.02,-27.98,-25.53,-59.50
20030401 04:30,-98.73,-18.53,-13.40,-86.83,-17.79,-24.78,-53.50
20030401 05:30,-82.99,-16.31,-17.87,-69.33,-16.55,-22.80,-52.50
20030401 06:30,-80.57,-14.98,-19.04,-67.20,-15.89,-21.40,-54.50
20030401 07:30,-79.88,-15.42,-21.92,-61.81,-13.69,-20.67,-51.50
20030402 21:30,-63.42,-21.15,-6.43,-72.10,-10.12,-21.47,-51.50
20030404 14:30,-60.17,-17.11,-17.00,-46.97,-21.54,-12.12,-51.00
20030404 15:30,-62.71,-6.33,-12.79,-42.68,-13.84,-12.51,-51.00
20030404 22:30,-61.18,-20.84,-5.11,-76.99,-12.10,-19.64,-56.00
20030404 23:30,-78.20,-9.54,2.63,-102.31,-19.50,-20.48,-60.00
20030405 00:30,-77.33,4.78,2.91,-81.61,-13.76,-20.35,-55.00
20030405 01:30,-77.62,2.75,-3.31,-75.40,-20.15,-20.04,-50.50
20030429 18:30,-55.81,-10.13,-17.05,-42.07,0.91,-16.85,-51.50
20030429 22:30,-76.53,-15.91,-7.82,-83.58,-7.82,-20.13,-55.00
20030429 23:30,-82.11,-14.22,-2.55,-99.86,-22.35,-21.69,-55.00
20030430 00:30,-84.64,-8.12,2.95,-99.39,-19.10,-22.81,-55.00
20030430 01:30,-92.60,-7.96,1.11,-94.09,-19.71,-22.56,-62.00
20030430 02:30,-114.29,-17.12,-3.13,-112.40,-22.48,-24.73,-60.50
20030430 23:30,-107.53,-22.97,-0.30,-142.84,-21.50,-26.35,-69.50
20030501 00:30,-136.34,-11.04,8.26,-170.46,-27.14,-29.93,-77.50
20030501 01:30,-135.45,-9.92,-1.77,-148.24,-8.32,-27.65,-66.50
20030501 02:30,-101.30,-15.03,-15.00,-92.61,-5.24,-24.96,-54.00
20030501 03:30,-92.85,-17.87,-16.36,-86.82,-3.29,-24.40,-55.00
20030501 04:30,-98.42,-29.25,-18.79,-92.40,-9.84,-23.52,-59.50
20030501 05:30,-85.08,-33.52,-16.64,-86.37,-34.19,-23.69,-66.50
20030501 06:30,-110.75,-36.48,-12.78,-99.96,-22.98,-25.24,-67.50
20030501 07:30,-92.83,-32.96,-19.84,-86.70,-29.39,-24.54,-59.00
20030501 08:30,-87.99,-30.25,-18.90,-76.75,-23.40,-23.45,-51.50
20030510 01:30,-123.92,-6.77,-5.14,-134.67,-17.68,-19.99,-52.00
20030510 02:30,-145.77,-24.08,-13.35,-145.02,-24.94,-24.15,-64.50
20030510 03:30,-141.00,-31.60,-20.72,-133.56,-20.52,-24.97,-67.50
20030510 04:30,-127.56,-41.34,-26.96,-124.92,-28.96,-25.37,-65.00
20030510 05:30,-116.44,-41.23,-24.05,-117.79,-28.39,-25.89,-67.00
20030510 06:30,-127.09,-45.55,-20.26,-131.46,-37.81,-28.72,-76.00
20030510 07:30,-143.71,-52.01,-20.23,-142.52,-45.33,-30.48,-83.00
20030510 08:30,-134.18,-54.30,-24.39,-118.78,-34.89,-28.83,-78.50
20030510 09:30,-116.52,-45.37,-25.54,-94.99,-34.30,-27.64,-70.00
20030510 10:30,-100.01,-29.45,-21.93,-86.89,-31.90,-25.49,-63.00
20030510 11:30,-94.90,-18.89,-18.50,-83.50,-17.31,-23.14,-58.00
20030510 12:30,-92.89,-15.75,-18.05,-83.06,-12.10,-22.01,-56.50
20030510 13:30,-90.05,-14.64,-17.91,-80.93,-6.22,-21.14,-53.00
20030510 15:30,-76.53,-9.55,-17.50,-68.02,-0.07,-20.01,-50.50
20030521 20:30,-65.34,-47.13,-18.86,-54.75,-14.56,-18.03,-53.00
20030521 21:30,-74.47,-47.35,-14.24,-65.54,-17.39,-18.62,-52.50
20030521 22:30,-70.37,-38.37,-4.93,-76.49,-24.19,-19.97,-50.50
20030521 23:30,-68.21,-19.33,2.36,-74.37,-28.57,-20.27,-57.00
20030522 00:30,-98.99,-14.64,8.55,-118.88,-39.33,-24.26,-66.00
20030522 01:30,-121.54,-20.53,1.28,-136.78,-35.88,-27.44,-71.50
20030522 02:30,-126.26,-25.95,-9.04,-128.16,-30.92,-27.72,-66.50
20030522 03:30,-101.80,-34.45,-21.99,-94.19,-25.85,-24.92,-57.50
20030522 04:30,-102.35,-32.14,-16.80,-95.00,-26.42,-24.86,-52.50
20030522 07:30,-83.48,-38.69,-19.05,-81.64,-30.24,-21.96,-50.50
20030529 18:30,NaN,NaN,NaN,NaN,NaN,NaN,-51.00
20030529 20:30,NaN,NaN,NaN,NaN,NaN,NaN,-54.00
20030529 21:30,NaN,NaN,NaN,NaN,NaN,NaN,-90.50
20030530 04:30,NaN,NaN,NaN,NaN,NaN,NaN,-89.50
20030530 05:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20030530 06:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20030530 07:30,NaN,NaN,NaN,NaN,NaN,NaN,-68.00
20030530 08:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20030530 09:30,NaN,NaN,NaN,NaN,NaN,NaN,-62.50
20030530 10:30,NaN,NaN,NaN,NaN,NaN,NaN,-59.00
20030530 11:30,NaN,NaN,NaN,NaN,NaN,NaN,-66.00
20030530 12:30,NaN,NaN,NaN,NaN,NaN,NaN,-67.50
20030530 13:30,NaN,NaN,NaN,NaN,NaN,NaN,-72.00
20030530 14:30,NaN,NaN,NaN,NaN,NaN,NaN,-80.00
20030530 15:30,NaN,NaN,NaN,NaN,NaN,NaN,-71.00
20030530 16:30,NaN,NaN,NaN,NaN,NaN,NaN,-55.50
20030530 23:30,-48.28,-19.93,-17.00,-60.66,-20.99,-19.81,-52.50
20030531 04:30,-92.26,-28.51,-12.39,-81.13,-15.49,-18.49,-54.50
20030531 05:30,-109.00,-37.40,-13.01,-107.56,-39.34,-22.69,-59.50
20030531 06:30,-101.59,-24.46,-12.73,-92.28,-24.26,-23.08,-51.50
20030602 06:30,-114.22,-28.52,-14.82,-107.87,-5.52,-22.65,-62.50
20030602 07:30,-142.06,-46.77,-16.44,-135.27,-17.26,-25.78,-86.50
20030602 08:30,-151.87,-55.11,-21.54,-140.04,-36.17,-27.59,-84.50
20030602 09:30,-125.30,-46.59,-28.14,-116.74,-41.25,-25.70,-69.00
20030602 10:30,-94.61,-36.10,-27.90,-77.86,-43.14,-24.46,-59.00
20030602 11:30,-93.42,-35.37,-25.47,-85.65,-36.44,-22.46,-60.00
20030602 12:30,-101.80,-27.25,-20.35,-94.26,-26.93,-20.92,-59.50
20030602 13:30,-96.60,-23.72,-18.46,-84.56,-17.55,-19.52,-53.00
20030616 14:30,-53.18,-9.30,-6.51,-56.06,-15.74,-10.58,-51.50
20030616 15:30,-56.45,-3.79,-5.35,-63.88,-11.77,-10.98,-57.50
20030616 16:30,-63.31,-1.19,-3.38,-67.25,-1.42,-12.50,-58.00
20030616 17:30,-56.92,-4.58,-6.84,-60.11,-0.22,-13.68,-55.50
20030616 18:30,-57.25,-17.82,-14.80,-59.31,-0.08,-14.67,-51.50
20030616 19:30,-62.35,-20.36,-16.35,-55.59,5.64,-14.72,-52.50
20030616 20:30,-75.14,-26.45,-16.74,-73.53,-2.71,-15.96,-60.00
20030616 21:30,-99.52,-29.27,-13.04,-108.87,-12.07,-20.49,-66.00
20030616 22:30,-108.65,-29.10,-11.88,-120.22,-25.88,-23.04,-62.50
20030616 23:30,-107.84,-36.05,-14.06,-112.33,-36.52,-23.85,-56.00
20030617 04:30,-103.63,-34.97,-15.55,-100.51,-38.53,-23.57,-56.00
20030617 05:30,-128.50,-50.37,-18.59,-118.60,-36.03,-25.87,-57.00
20030617 06:30,-119.29,-52.70,-18.23,-113.01,-41.47,-26.90,-63.50
20030617 07:30,-136.47,-54.73,-16.52,-126.63,-30.50,-25.99,-76.00
20030617 08:30,-135.43,-55.88,-19.37,-126.79,-31.93,-25.99,-78.50
20030617 09:30,-121.58,-39.56,-17.82,-94.40,-16.16,-24.90,-76.50
20030617 10:30,-110.35,-38.56,-24.66,-112.07,-35.43,-21.60,-76.00
20030617 11:30,-98.90,-32.11,-23.25,-95.84,-35.32,-19.38,-68.00
20030617 12:30,-92.53,-17.62,-16.98,-86.67,-20.16,-17.42,-60.50
20030617 13:30,-87.92,-8.25,-12.48,-77.59,-4.45,-17.30,-59.00
20030617 14:30,-81.04,1.74,-10.58,-78.03,1.19,-17.03,-58.50
20030617 15:30,-76.33,2.16,-12.45,-68.80,-1.58,-17.03,-52.50
20030617 21:30,-45.34,-10.34,-12.98,-58.84,-12.26,-17.46,-52.50
20030618 05:30,-103.45,-43.40,-24.64,-100.77,-32.30,-21.40,-60.50
20030618 06:30,-105.27,-58.71,-19.32,-121.59,-52.83,-23.73,-89.50
20030618 11:30,-150.81,-30.20,-19.30,-146.40,-26.89,-19.68,-99.00
20030618 12:30,-136.44,-22.67,-20.01,-125.17,-14.99,-19.22,-96.50
20030618 13:30,-122.81,-14.24,-16.48,-113.67,-4.82,-18.66,-94.50
20030618 14:30,-112.91,-4.25,-13.58,-100.73,7.66,-18.13,-90.50
20030618 15:30,-103.25,1.10,-13.48,-98.88,1.40,-18.12,-87.00
20030618 16:30,-92.25,4.48,-13.59,-88.81,8.95,-17.91,-84.00
20030618 17:30,-90.87,-4.00,-16.11,-88.00,-7.71,-17.32,-79.50
20030618 18:30,-91.02,-14.12,-19.07,-89.86,-2.04,-18.44,-75.50
20030618 19:30,-91.86,-24.48,-22.44,-81.29,-9.59,-19.40,-75.50
20030618 20:30,-97.58,-21.52,-19.70,-78.96,-18.65,-19.87,-78.00
20030618 21:30,-101.15,-16.45,-17.95,-93.35,-22.35,-20.73,-74.50
20030618 22:30,-94.62,-15.36,-16.92,-95.63,-18.47,-21.99,-63.50
20030618 23:30,-76.05,-6.26,-14.11,-79.97,-14.16,-20.75,-58.50
20030619 00:30,-79.16,-3.02,-11.00,-92.06,-20.40,-20.50,-57.00
20030619 01:30,-76.25,-18.40,-20.45,-85.76,-27.88,-18.89,-52.50
20030619 02:30,-82.92,-24.82,-22.77,-90.39,-29.29,-19.76,-50.50
20030619 05:30,-96.34,-22.43,-18.75,-88.93,-17.02,-18.25,-55.00
20030619 06:30,-109.17,-26.76,-16.44,-100.18,-16.97,-18.72,-60.50
20030619 07:30,-103.26,-29.74,-18.64,-95.65,-16.27,-18.75,-57.50
20030619 08:30,-96.09,-25.86,-19.42,-90.81,-13.11,-18.93,-52.00
20030624 12:30,-71.94,-15.99,-17.28,-53.65,-17.38,-14.92,-54.00
20030624 13:30,-68.15,-16.18,-16.67,-67.63,-22.29,-13.92,-53.00
20030711 09:30,-83.78,-42.90,-23.17,-82.43,-35.18,-22.17,-51.00
20030711 10:30,-101.15,-40.23,-20.95,-97.97,-33.18,-21.14,-53.00
20030711 16:30,-66.81,3.37,-6.24,-62.53,17.45,-12.39,-52.50
20030711 17:30,-59.16,6.83,-10.22,-59.48,11.02,-12.94,-58.00
20030711 18:30,-52.13,0.80,-18.25,-55.64,8.87,-12.97,-60.00
20030711 19:30,-51.24,-5.63,-22.18,-51.20,3.68,-13.66,-61.50
20030711 20:30,-58.89,-11.81,-22.64,-61.31,-2.96,-14.61,-62.50
20030711 21:30,-68.68,-21.42,-26.36,-71.27,-8.56,-15.67,-60.00
20030711 22:30,-66.09,-14.55,-23.49,-65.85,-18.35,-15.39,-60.50
20030711 23:30,-88.79,-15.70,-14.50,-97.39,-41.50,-17.64,-67.00
20030712 00:30,-134.97,-31.14,-10.95,-157.48,-62.07,-23.84,-74.00
20030712 01:30,-141.06,-15.24,-8.33,-158.56,-23.00,-24.77,-71.00
20030712 02:30,-124.11,-19.15,-18.05,-116.76,-12.38,-23.59,-66.50
20030712 03:30,-129.19,-52.55,-29.68,-128.61,-46.38,-24.71,-80.50
20030712 04:30,-171.52,-43.64,-14.21,-172.28,-45.14,-31.25,-99.00
20030712 05:30,-184.91,-52.09,-25.47,-193.49,-50.68,-34.59,-98.00
20030712 06:30,-142.18,-41.87,-29.64,-138.03,-38.05,-31.00,-84.50
20030712 07:30,-131.45,-40.67,-29.40,-134.40,-38.45,-29.82,-77.00
20030712 08:30,-103.06,-41.35,-32.29,-107.55,-40.90,-26.07,-73.00
20030712 09:30,-98.66,-36.92,-27.16,-97.20,-36.42,-24.64,-68.50
20030712 10:30,-108.04,-27.32,-22.02,-102.42,-24.59,-24.23,-63.00
20030712 11:30,-103.50,-20.31,-22.82,-94.22,-18.50,-22.62,-55.50
20030712 12:30,-97.30,-19.72,-22.36,-83.51,-15.59,-21.20,-53.50
20030712 13:30,-92.01,-12.90,-16.54,-76.78,-5.96,-20.36,-53.00
20030712 14:30,-82.72,-7.08,-14.51,-76.03,3.71,-19.36,-52.00
20030712 15:30,-78.03,-2.93,-14.10,-78.93,5.02,-18.17,-52.50
20030712 18:30,-52.17,-10.16,-20.38,-64.05,14.68,-19.92,-52.00
20030712 19:30,-45.23,-16.53,-20.36,-56.71,9.68,-20.29,-51.00
20030716 08:30,-92.26,-46.44,-23.63,-99.49,-36.93,-24.27,-59.00
20030716 09:30,-122.82,-51.12,-20.42,-122.58,-20.53,-25.17,-76.00
20030716 10:30,-122.38,-51.67,-26.28,-120.63,-38.47,-23.53,-83.50
20030716 11:30,-100.07,-41.63,-30.14,-81.37,-42.75,-20.87,-84.50
20030716 12:30,-78.91,-37.78,-27.76,-65.36,-42.46,-16.29,-87.00
20030716 13:30,-92.46,-20.73,-14.76,-94.06,-30.71,-15.73,-88.00
20030716 14:30,-89.04,-4.02,-10.62,-94.43,-21.89,-15.11,-86.50
20030716 15:30,-97.48,-6.37,-11.19,-94.70,-8.80,-15.34,-83.50
20030716 16:30,-92.63,-5.72,-13.66,-87.28,6.18,-16.37,-77.50
20030716 17:30,-79.34,-9.15,-18.86,-83.69,11.53,-17.01,-72.00
20030716 18:30,-67.39,-17.56,-20.76,-75.91,4.34,-18.43,-68.00
20030716 19:30,-62.51,-20.49,-17.41,-65.50,-3.02,-19.78,-65.00
20030716 20:30,-59.43,-12.69,-12.79,-56.28,-10.38,-20.62,-61.00
20030716 21:30,-76.74,-13.72,-12.84,-81.85,-24.34,-22.79,-56.50
20030716 22:30,-69.50,-20.13,-23.47,-79.79,-19.17,-21.26,-50.50
20030717 01:30,-85.99,-12.03,-14.56,-89.10,-20.55,-22.81,-52.00
20030727 06:30,-86.79,-17.64,-23.39,-72.81,-12.42,-18.63,-52.50
20030727 07:30,-95.01,-27.48,-24.06,-81.03,-27.03,-20.40,-55.00
20030806 02:30,-105.26,-19.63,0.15,-108.60,-39.56,-26.22,-57.50
20030806 03:30,-98.67,-20.50,-11.02,-96.62,-21.19,-24.35,-54.00
20030806 04:30,-93.10,-21.18,-14.46,-89.06,-24.21,-23.16,-52.00
20030806 05:30,-101.29,-21.30,-16.13,-92.64,-20.73,-22.79,-56.50
20030806 06:30,-118.94,-30.77,-20.15,-113.87,-14.64,-23.02,-52.50
20030807 20:30,-71.20,-30.54,-3.43,-68.01,-1.39,-18.36,-55.00
20030807 21:30,-78.93,-37.92,-4.25,-78.50,-4.78,-19.60,-53.00
20030817 22:30,-79.97,-40.14,-27.35,-63.12,-20.89,-16.73,-57.50
20030817 23:30,-94.38,-37.95,-22.91,-83.50,-26.47,-19.30,-57.50
20030818 03:30,-98.39,-13.61,-12.79,-91.19,-1.03,-29.75,-51.00
20030818 04:30,-99.91,-13.24,-16.48,-94.93,-8.89,-29.19,-62.00
20030818 05:30,-139.64,-34.46,-19.65,-130.23,-29.58,-31.59,-84.00
20030819 02:30,-157.16,-14.67,-23.82,-150.13,-20.10,-29.11,-98.00
20030819 03:30,-139.42,-29.66,-31.80,-130.93,-23.03,-28.04,-90.00
20030819 04:30,-128.81,-42.36,-34.56,-119.86,-24.16,-26.97,-80.50
20030819 05:30,-121.53,-32.59,-32.68,-107.39,-20.06,-26.05,-67.00
20030819 06:30,-102.23,-28.39,-34.06,-89.98,-20.65,-24.55,-61.50
20030819 07:30,-99.49,-24.98,-28.74,-89.94,-19.47,-24.18,-64.50
20030819 08:30,-92.74,-21.48,-26.59,-85.23,-15.91,-23.58,-61.50
20030819 09:30,-88.95,-21.79,-24.33,-80.91,-14.54,-22.65,-55.50
20030819 10:30,-86.02,-20.76,-24.81,-75.60,-13.93,-21.85,-51.00
20030821 05:30,-114.29,-19.86,-13.82,-102.83,-11.07,-24.34,-55.00
20030821 06:30,-119.09,-23.55,-24.31,-110.64,-6.30,-26.05,-58.50
20030821 07:30,-81.35,-23.04,-32.03,-76.41,-31.77,-26.47,-52.50
20030821 15:30,-63.87,-14.41,-18.15,-54.96,-3.71,-16.32,-51.50
20030821 16:30,-61.42,-10.17,-17.18,-40.88,6.95,-14.78,-57.50
20030821 17:30,-52.26,0.61,-17.20,-40.78,6.54,-13.07,-60.00
20030821 18:30,-60.60,-0.63,-18.89,-40.79,4.35,-13.91,-63.50
20030821 19:30,-63.33,-6.94,-21.96,-46.64,2.99,-13.73,-62.00
20030821 20:30,-77.94,-21.84,-22.77,-78.90,4.70,-16.30,-58.50
20030821 21:30,-87.63,-31.23,-22.68,-75.88,0.01,-17.87,-58.50
20030821 22:30,-86.00,-29.10,-19.37,-65.06,-9.09,-16.89,-63.50
20030821 23:30,-111.42,-16.68,-9.68,-122.52,-20.36,-19.54,-63.50
20030822 00:30,-105.66,-10.01,-11.30,-102.73,-11.84,-21.70,-59.50
20030822 01:30,-112.63,4.46,-1.90,-122.14,-15.06,-23.66,-55.00
20030822 13:30,-64.78,-21.70,-21.37,-42.76,-14.40,-17.37,-52.50
20030822 14:30,-51.41,-18.73,-17.71,-47.89,-16.16,-14.97,-58.00
20030822 15:30,-63.84,-17.63,-13.25,-57.58,-12.51,-15.65,-57.50
20030823 13:30,-60.70,-17.80,-20.46,-56.29,-11.42,-16.80,-50.50
20030917 11:30,-57.32,-31.14,-25.85,-41.73,-37.02,-19.18,-50.50
20030917 12:30,-63.45,-32.90,-23.78,-50.39,-40.09,-17.24,-52.50
20030917 22:30,-91.42,-26.93,-2.31,-105.61,-11.59,-18.78,-56.50
20030917 23:30,-114.88,-10.35,1.23,-143.63,-13.87,-21.21,-59.50
20030918 00:30,-100.37,0.94,-6.07,-111.09,-10.42,-20.41,-51.50
20030918 04:30,-91.27,-18.12,-17.23,-93.48,-11.55,-20.39,-51.50
20030919 06:30,-74.84,-20.20,-21.73,-70.72,-20.19,-20.94,-52.00
20030919 07:30,-72.42,-27.53,-26.11,-73.33,-21.42,-20.94,-51.50
20030924 06:30,-87.27,-17.68,-25.08,-79.86,-16.71,-23.63,-53.50
20030924 07:30,-84.10,-31.92,-31.66,-84.79,-28.31,-23.21,-56.50
20030924 08:30,-85.74,-26.91,-25.82,-80.61,-19.14,-21.97,-50.50
20031014 11:30,-73.60,-38.24,-24.25,-63.10,-39.22,-19.87,-52.00
20031014 21:30,-73.06,-8.92,-1.22,-101.53,11.35,-15.03,-75.50
20031014 22:30,-104.86,-8.07,-0.93,-129.50,-9.78,-18.15,-81.00
20031014 23:30,-109.44,-7.71,-8.22,-129.08,-11.98,-19.33,-72.00
20031015 00:30,-92.57,4.77,-9.47,-99.97,-9.57,-17.31,-66.50
20031015 01:30,-92.49,7.61,-9.33,-103.80,-5.34,-16.01,-66.00
20031015 02:30,-95.62,7.08,-7.87,-103.87,-2.00,-16.26,-65.00
20031015 03:30,-96.11,-0.98,-9.63,-102.47,-2.17,-17.04,-62.00
20031015 04:30,-99.81,-10.81,-13.52,-99.44,-2.15,-18.44,-64.00
20031015 05:30,-107.99,-21.73,-17.16,-110.31,-8.75,-20.85,-72.50
20031015 06:30,-120.69,-28.52,-22.22,-112.34,-18.26,-22.52,-70.00
20031015 07:30,-101.58,-21.77,-26.46,-84.39,-26.35,-23.83,-60.50
20031015 08:30,-71.00,-25.82,-31.82,-42.15,-34.21,-23.82,-56.00
20031015 09:30,-68.62,-29.73,-26.92,-50.25,-34.65,-21.53,-53.00
20031015 10:30,-73.84,-30.93,-25.66,-43.96,-27.08,-20.80,-51.50
20031015 11:30,-62.47,-26.27,-24.27,-44.44,-28.53,-18.69,-50.50
20031015 13:30,-73.50,-22.69,-21.77,-59.71,-19.61,-16.76,-52.50
20031015 14:30,-72.70,-22.89,-21.17,-59.70,-20.79,-15.69,-57.50
20031015 15:30,-70.59,-25.81,-22.69,-65.96,-14.50,-15.02,-59.00
20031015 16:30,-72.74,-30.45,-24.28,-80.16,-3.73,-14.88,-56.00
20031017 05:30,-87.79,-20.65,-17.04,-89.79,-12.27,-21.08,-52.00
20031017 06:30,-92.51,-28.51,-22.09,-98.85,-23.57,-22.18,-53.00
20031019 17:30,-64.31,-27.08,-19.82,-43.71,6.53,-15.07,-51.50
20031019 18:30,-70.86,-22.84,-14.80,-63.59,13.21,-15.71,-51.00
20031019 19:30,-62.53,-15.10,-16.94,-49.81,-0.74,-15.75,-50.50
20031020 21:30,-62.25,-8.18,-1.22,-96.77,9.23,-16.66,-53.50
20031021 01:30,-86.30,4.68,-10.03,-107.94,0.69,-20.82,-50.50
20031021 16:30,-61.23,-27.46,-30.01,-33.61,-22.04,-15.07,-53.50
20031021 17:30,-70.94,-31.80,-31.58,-70.20,-14.97,-16.25,-55.00
20031021 18:30,-70.15,-25.15,-28.91,-76.19,-12.26,-15.99,-53.50
20031021 19:30,-73.94,-18.38,-25.87,-99.49,5.99,-17.91,-50.50
20031021 20:30,-75.68,-9.56,-21.16,-67.51,8.27,-17.12,-55.50
20031021 21:30,-91.72,-7.23,-14.57,-102.12,10.84,-17.78,-57.00
20031022 02:30,-79.69,-1.22,-27.45,-92.96,0.32,-19.93,-52.50
20031022 03:30,-93.02,-5.72,-20.53,-102.73,5.14,-21.90,-53.50
20031022 04:30,-80.71,-9.15,-22.68,-79.41,-4.92,-20.74,-51.00
20031022 05:30,-81.49,-11.14,-22.31,-74.31,-13.03,-21.75,-56.00
20031022 06:30,-89.68,-16.76,-27.80,-84.98,-20.46,-24.10,-55.50
20031022 07:30,-75.55,-13.00,-28.66,-52.56,-18.95,-24.82,-50.50
20031027 03:30,-76.22,-21.78,-11.00,-76.81,-24.41,-21.55,-50.50
